Date,Close,High,Low,Open,Volume
2015-07-28,111.89840698242188,113.61016215647838,111.58141432808074,112.10973541864931,196170
2015-07-29,118.2593994140625,119.5696384275572,111.60255301652205,112.25767897250209,1125264
2015-07-30,120.14021301269531,121.15458690171131,118.34392134935685,118.95677895858726,737552
2015-07-31,119.54851531982422,125.10645137379808,119.06246242965297,120.45722514031233,806148
2015-08-03,122.99315643310547,123.83847022302372,118.85112402189198,120.22475893050913,1196182
2015-08-04,123.69051361083984,125.25434897663163,121.89422215753466,123.66938592959765,620254
2015-08-05,121.99992370605469,125.69817194787105,121.30254233157684,124.6837978669518,515250
2015-08-06,117.20252990722656,122.44410045950369,116.20307686121147,122.13316764542427,672682
2015-08-07,112.51620483398438,118.60176205578355,112.0720034779702,117.24695334232017,414196
2015-08-10,114.73719787597656,115.75886906640304,111.96094634727373,111.98315776932202,457290
2015-08-11,111.98318481445312,116.15867560493139,111.51677195069281,116.15867560493139,261440
2015-08-12,114.55950927734375,115.40348901197903,111.2279996227722,111.29463388264789,359870
2015-08-13,115.60342407226562,118.51293806457582,114.00429618658855,115.69226978211793,388436
2015-08-14,117.15813446044922,119.0459906555465,115.95878510235927,116.33635905256926,221588
2015-08-17,118.44630432128906,119.46797570696826,114.87048836129023,117.13591828367737,263670
2015-08-18,121.93325805664062,122.75503318096241,118.31302013700466,118.60174827367231,401410
2015-08-19,121.46688079833984,123.79893819722002,120.82278333245911,122.73284397011382,503094
2015-08-20,118.3352279663086,121.2669593654543,117.04704686006303,121.2669593654543,281654
2015-08-21,122.91053009033203,123.31030863032063,113.60450554329117,114.15975728103942,391710
2015-08-24,107.49674224853516,119.49018043328907,106.16413800578472,115.7810959131101,481218
2015-08-25,117.38021087646484,119.66784519843965,106.25296531101009,107.27462980763012,643698
2015-08-26,118.73500061035156,120.35634618021061,114.47067902744712,116.82494046617343,235822
2015-08-27,120.68953704833984,123.04379926533174,119.20145950848925,122.59959782394064,232038
2015-08-28,117.95767974853516,121.68898246087554,116.62507551011396,121.68898246087554,200866
2015-08-31,120.02323913574219,122.79949824273149,117.13592966447332,117.13592966447332,220958
2015-09-01,117.66893768310547,121.24476676863483,117.09148133684593,119.66784380531887,167078
2015-09-02,115.89213562011719,120.9338239198865,115.49235709520842,117.80220965949263,214694
2015-09-03,127.04157257080078,129.39583405270565,116.35853666336261,116.35853666336261,1621272
2015-09-04,122.33306884765625,129.66239230706427,120.64510886726413,127.88558661993504,745192
2015-09-07,116.51403045654297,123.26589766069897,115.93657401600876,121.8000383541417,307002
2015-09-08,115.44793701171875,117.69116213490307,109.45121832661191,116.49181297550152,419102
2015-09-09,117.75780487060547,120.48964102505217,116.49182805094905,117.71338201525833,265302
2015-09-10,120.067626953125,121.06708005281011,113.71555267528414,117.04706300756786,260772
2015-09-11,120.28974151611328,123.26589651193532,119.0904057917304,121.35583579016713,256348
2015-09-14,119.22364807128906,121.44465497856326,118.22419496301566,119.93437299280687,132274
2015-09-15,118.13536071777344,121.44465281714444,117.71336399052171,119.2680687979437,189692
2015-09-16,117.75780487060547,120.1564899438769,116.3807776905573,119.0237816902619,140552
2015-09-18,118.06873321533203,120.64510961112552,117.40243107855036,119.40133748889538,114490
2015-09-21,117.51348876953125,119.84554639382736,116.66950872145267,117.71338484542335,118722
2015-09-22,116.64727020263672,121.66673973324033,115.49234405093762,118.51290762681349,249062
2015-09-23,118.29082489013672,120.73393253834868,115.53678440208635,115.98098579267035,241280
2015-09-24,118.62397766113281,121.15593104672612,117.35801452428699,118.06872591481417,254198
2015-09-28,117.22476196289062,119.66786997997075,116.93603372660806,119.26809137927545,103924
2015-09-29,118.55736541748047,119.7122919096172,116.2475259891596,116.75835495031068,119978
2015-09-30,123.24369812011719,123.7545270780649,118.64621038668278,118.93493861891824,684470
2015-10-01,124.39857482910156,126.99715527452146,123.33249436727375,123.93216886328582,482538
2015-10-05,127.24148559570312,129.79564342777365,124.3763813877832,124.48743172830801,734700
2015-10-06,128.08546447753906,131.41697466740422,127.4857899321734,128.59629332879513,435218
2015-10-07,127.88558197021484,131.83897176914795,127.53022626808982,128.6851526339228,384758
2015-10-08,128.48529052734375,130.1510462385885,127.17489061211602,128.88506918685155,397576
2015-10-09,128.30755615234375,130.9505459172508,127.84113662492578,129.084908475425,647164
2015-10-12,125.731201171875,129.4847084339355,124.86501657321169,129.4847084339355,113194
2015-10-13,127.2192611694336,128.8183887059385,123.1770262609195,126.48633166902066,274458
2015-10-14,126.30865478515625,129.26259100940467,125.37582925224905,126.81948361919257,220844
2015-10-15,134.01553344726562,137.2137745738204,126.61957118847265,126.61957118847265,1866834
2015-10-16,133.8600616455078,138.27985635380574,132.5940852559947,137.12494384290022,1019942
2015-10-19,132.14988708496094,135.08161838358157,131.59463545855354,133.70459163890166,224160
2015-10-20,136.43643188476562,141.41149206044045,130.55076443109022,132.37199254303982,1118784
2015-10-21,133.4381103515625,138.6574772906016,132.59413032367428,137.56919189220307,431158
2015-10-23,132.172119140625,136.25877738095068,131.5724581044914,135.39257924172327,240738
2015-10-26,132.14988708496094,135.72570213664542,130.5951825310202,133.03828968721277,233834
2015-10-27,132.9716796875,138.87955234691375,132.12769981557656,132.14990446117335,1284674
2015-10-28,129.6402130126953,135.05946328473647,128.8628603725458,133.14940221989366,434406
2015-10-29,128.64071655273438,131.39475685085506,127.97441451280925,130.41752199253472,248626
2015-10-30,126.70845031738281,130.43973939467995,125.26479575636093,129.70680979027443,281156
2015-11-02,124.93165588378906,127.21929060478178,123.53242404908107,127.17486774927708,187538
2015-11-03,128.7295684814453,131.03942133067176,125.35364847158606,125.35364847158606,508422
2015-11-04,125.4202651977539,132.81621563124693,124.13208387773795,129.8844837455878,1530196
2015-11-05,120.40079498291016,126.46415548837,119.17924102196365,123.97662471125213,289486
2015-11-06,121.00044250488281,122.79946606842692,119.04595931684092,121.62232167072126,258940
2015-11-09,120.75613403320312,121.35580853870856,116.40295287423115,119.04595620489087,214708
2015-11-10,119.91216278076172,122.79947162621266,119.26806538516584,121.66675002250437,131196
2015-11-13,118.84606170654297,121.6667428937883,118.37965572737006,119.9343603992117,115890
2015-11-16,121.95551300048828,122.64403343985336,116.93604161289548,120.64512674561583,172962
2015-11-17,121.02265930175781,123.04376995627736,120.06761558549684,122.79946464408673,136666
2015-11-18,118.62397766113281,121.6667599421491,118.1575716166055,121.6667599421491,68146
2015-11-19,123.51016998291016,125.53129409595789,119.04595219786937,119.1125796838054,543456
2015-11-20,121.82221984863281,124.37637760297973,120.86718966037124,123.71007558010662,137218
2015-11-23,121.46688079833984,123.04379037901167,120.82278333245911,122.73284397011382,121564
2015-11-24,121.71115112304688,124.10983533180067,120.91159423877804,121.28915448327052,136262
2015-11-26,125.39806365966797,127.93001734194152,120.62289808180036,121.44467347383318,428148
2015-11-27,127.88558197021484,130.68405895926605,125.48689709099315,125.70899779380908,763152
2015-11-30,123.6434555053711,129.06270414955924,123.57682801027723,127.39694899246143,247776
2015-12-01,123.46577453613281,126.08655987232957,122.99935497040087,126.08655987232957,188110
2015-12-02,122.04430389404297,124.37636065634952,121.31137447993612,124.13205537029641,212768
2015-12-03,121.55572509765625,123.93220558621687,121.1115236439422,122.06655405823687,144708
2015-12-04,120.46742248535156,121.71118095595183,120.04542574213863,121.2225567153765,95538
2015-12-07,120.28974151611328,122.0221379334749,119.93438579539654,121.66676865680634,101130
2015-12-08,119.22364807128906,121.2669771371714,118.15756746698752,120.00100048883503,183968
2015-12-09,114.24860382080078,119.46797019397901,114.1597581197281,119.40132914019912,211874
2015-12-10,115.07036590576172,115.86993655000832,113.33798317715355,115.62561764928681,141280
2015-12-11,113.75997924804688,116.29191904989264,112.31632472346747,115.49236196635201,169946
2015-12-14,120.64508819580078,121.13371238723023,112.82714180077753,113.75996733787932,501614
2015-12-15,119.73446655273438,122.59957063673336,119.09038273911816,121.48906727951658,204994
2015-12-16,118.57955932617188,122.15537487747814,118.20198545626971,119.7344720257082,155094
2015-12-17,119.97880554199219,120.37858410643211,118.82387914564794,118.82387914564794,132262
2015-12-18,123.77672576904297,124.5985011258046,118.69062752867303,119.93438611040015,489200
2015-12-21,122.22201538085938,124.5762909899448,120.62288759196105,124.26534458023217,222606
2015-12-22,122.53295135498047,125.70898845819357,121.75559895285383,121.75559895285383,154292
2015-12-23,123.26587677001953,125.48688355866854,122.24421906962085,122.51072903949903,196902
2015-12-24,123.46577453613281,124.37638190987879,122.55515360643702,123.82113020492396,104704
2015-12-28,122.66619110107422,124.15426822570255,122.15536229720287,122.22198978362985,143918
2015-12-29,123.93218231201172,126.15318916348146,123.13262526786261,123.46577629558307,271250
2015-12-30,123.93218231201172,126.33086700040903,122.68842389756867,124.37638368230566,217508
2015-12-31,123.77672576904297,126.5085618525895,123.39915184231987,123.93219898074682,354016
2016-01-01,123.99879455566406,126.77505277854723,123.59901608275857,124.28752269965425,461924
2016-01-04,124.79841613769531,127.93003127250529,124.15431854397649,124.86504365112563,546326
2016-01-05,123.77672576904297,127.17486399764728,122.86611825984475,125.64237719758549,399352
2016-01-06,123.55459594726562,125.17592807376549,123.04376713425178,124.33194826670584,193236
2016-01-07,120.62289428710938,123.1326432403542,119.91218283566333,123.1326432403542,228096
2016-01-08,121.11151885986328,122.73285139068405,120.3785892013774,120.3785892013774,126944
2016-01-11,122.97716522216797,123.71009485030623,119.3347081740333,120.82278563476947,178672
2016-01-12,121.77778625488281,126.4419000033554,120.51180981196491,124.75394045009698,449164
2016-01-13,115.91434478759766,123.66565001644652,105.7199186392868,122.24421386579026,774884
2016-01-14,117.64675903320312,118.93494055208183,110.20638460090669,113.27137195436364,292690
2016-01-15,111.84991455078125,118.77945236582639,110.16194786499669,117.64674421136912,327804
2016-01-18,107.34126281738281,113.22693121487336,106.60833323756466,110.60614573397335,241108
2016-01-19,110.25078582763672,112.00537999731868,107.5633660092755,108.2963023840879,203330
2016-01-20,105.2535171508789,110.60614521254278,103.87649691983722,109.27354105335553,254192
2016-01-21,105.74214935302734,109.69553927858203,104.85374651330937,106.60834076615723,123408
2016-01-22,107.87432098388672,108.8293513560247,105.27573988317491,106.60834418549358,261590
2016-01-25,114.47071075439453,115.49236859264116,108.78492447472439,108.80713590120274,227140
2016-01-27,114.60395812988281,115.86993479715885,112.82715257748154,115.86993479715885,63252
2016-01-28,113.42682647705078,116.62506831847246,113.00482973852581,115.20363201871298,108666
2016-01-29,118.11314392089844,118.9571238294939,113.44902944313638,114.89268392434845,219064
2016-02-01,116.69169616699219,119.40131346666446,116.40295445438377,119.40131346666446,153028
2016-02-02,113.93765258789062,118.37966633400723,113.31577337462434,117.51346823113442,162188
2016-02-03,119.13481903076172,121.68897704063566,113.27135522049689,113.71555661351844,1410284
2016-02-04,119.46795654296875,122.1553692439561,117.9576611330114,120.82276521584022,659662
2016-02-05,114.13754272460938,119.91216029584497,113.0492439907275,119.91216029584497,323200
2016-02-08,114.15975952148438,115.9365651171495,113.7155581225681,114.58175627283521,116010
2016-02-09,113.24913787841797,116.6028595761067,111.51675524733437,113.33797679678571,234764
2016-02-10,109.34017181396484,113.16030656219071,108.09641331731034,112.82715551244922,267658
2016-02-11,105.80875396728516,110.40624037953201,103.56553592663344,108.82932432454075,196520
2016-02-12,106.94148254394531,108.82933841439917,101.27791493258371,106.00865693206039,176284
2016-02-15,109.76215362548828,111.49453613714657,107.54114692952919,107.54114692952919,109430
2016-02-16,110.60614013671875,112.04979457625424,108.4073447305597,110.27298911221057,121474
2016-02-17,111.16139221191406,111.36128147168515,105.71992546028191,108.60723434890305,117666
2016-02-18,111.36128997802734,112.42737740819794,110.65057180255577,111.67222960341962,52424
2016-02-19,110.67276763916016,111.40570395992096,108.87375752905399,108.87375752905399,44816
2016-02-22,111.67220306396484,112.27187752454365,110.18413278967213,110.67275014831608,49980
2016-02-23,111.09477233886719,111.96096370927758,109.67332244304195,111.49455088583339,102742
2016-02-24,111.02814483642578,111.47234626147888,108.07420807101303,111.0503562632736,182108
2016-02-25,109.96206665039062,111.36129846022064,109.27355307016633,109.29576449752375,57272
2016-02-26,109.5178451538086,111.05033846908705,108.38513034582896,109.717734407458,75420
2016-02-29,107.56334686279297,110.1619272944361,105.85317584859534,108.42954485865684,96118
2016-03-01,115.3368911743164,116.15866647818207,106.83043704781181,106.83043704781181,155040
2016-03-02,118.15756225585938,119.49016634145178,114.20417284645855,114.20417284645855,306078
2016-03-03,117.2691879272461,119.84555102750892,116.8916139670473,117.31361078537884,154418
2016-03-04,117.93545532226562,119.26805933720648,116.60285130732477,116.60285130732477,113878
2016-03-08,117.06925201416016,118.15755066636127,115.04814143829914,117.71334934806669,80502
2016-03-09,122.37749481201172,123.66567625673724,115.93657403243215,116.82497689858106,312964
2016-03-10,121.99992370605469,124.55408200534164,121.28919868549744,122.59959836577337,180268
2016-03-11,115.89213562011719,122.39968302986871,115.11478321659175,120.62287753609628,265572
2016-03-14,115.29244232177734,117.62449915343531,114.60393572719083,116.73609655089894,148474
2016-03-15,114.95932006835938,115.8921457452782,113.42683332966179,115.4479443330265,80742
2016-03-16,115.20362854003906,115.93655809265317,113.6711283842504,115.49235672065068,64740
2016-03-17,114.81939697265625,117.71248138140828,114.18653691375965,116.62757645254061,72376
2016-03-18,112.37834930419922,116.10771921167056,111.92630446692996,115.6782710981393,71102
2016-03-21,113.2146224975586,115.27142778461938,111.65506926588621,112.78518130299032,56800
2016-03-22,114.05091094970703,115.22622335840776,112.55916164476318,113.4858549173538,51724
2016-03-23,114.05091094970703,115.27143060005868,113.03381009147122,113.96050336406185,69452
2016-03-28,112.58177185058594,114.77418524575849,112.10712337611534,113.91530278540752,50936
2016-03-29,112.58177185058594,114.4351516065162,109.44006150647218,113.84749881662188,187046
2016-03-30,114.1639404296875,114.8194041526019,112.10713476317036,112.15234201205732,52902
2016-03-31,112.76258087158203,116.13031345785865,112.12972087196938,114.36734138918293,127134
2016-04-01,113.25984191894531,115.27144018180219,112.5591710010539,113.4180534825613,51858
2016-04-04,115.13582611083984,115.72348581678466,110.75099228559469,113.46326148442559,432668
2016-04-05,111.13523864746094,115.27144662005882,110.75099773299769,115.27144662005882,104282
2016-04-06,112.06190490722656,113.0790057230763,111.1126149510273,112.73997211779306,64416
2016-04-07,112.19752502441406,113.19202226731899,111.54206140279423,111.70027985178994,154408
2016-04-08,112.22014617919922,113.23724720197141,110.7736038818992,110.7736038818992,55048
2016-04-11,110.32154083251953,112.55916133494802,109.73388118095836,112.10711651030967,92254
2016-04-12,112.71737670898438,113.07900704070859,110.47974936991632,111.58726467820513,63838
2016-04-13,112.71737670898438,114.5481526807216,111.74547622392036,111.74547622392036,137680
2016-04-18,112.98860931396484,114.36734749131648,112.1071232325948,113.8474986708733,99158
2016-04-20,112.49136352539062,114.36734689122339,112.19753023470435,113.01121234310611,86650
2016-04-21,112.92081451416016,113.87010464130908,111.58728347276632,112.10713233541995,82320
2016-04-22,110.81879425048828,113.46325943054185,110.47976060677152,113.01121457225284,106044
2016-04-25,112.8530044555664,113.6440830160535,107.17984658277084,107.17984658277084,120044
2016-04-26,113.66667175292969,114.2995386570256,112.24273328961317,113.0112081253341,171502
2016-04-27,113.5762710571289,114.32214231694869,113.07901895214428,113.66667864958325,115550
2016-04-28,111.60987854003906,115.11322637344547,111.09002968511273,113.91531019592435,86704
2016-04-29,110.99961853027344,113.91530654443893,110.34415485230714,111.20303734099991,89446
2016-05-02,113.23724365234375,113.64408128963646,110.57018159085257,111.45166773675847,242096
2016-05-03,111.3160400390625,114.00570541377449,110.86399520641656,113.46325299413071,90882
2016-05-04,111.09003448486328,112.92081771450142,110.79620805810681,111.40646453621434,44790
2016-05-05,110.8639907836914,112.08451040361359,110.7509795800383,112.08451040361359,45282
2016-05-06,109.9825210571289,111.94891215321402,109.73389499275287,111.94891215321402,74702
2016-05-09,110.66058349609375,111.60987356683269,110.07292379649887,110.07292379649887,59824
2016-05-10,112.98860931396484,113.46325778782781,110.57017349572689,111.18042990698751,102372
2016-05-11,111.88111114501953,114.14133561259568,111.4290662515043,112.98861975460031,80498
2016-05-12,115.90431213378906,116.17554183877935,112.37836735486296,112.9208198671856,122198
2016-05-13,116.44674682617188,117.3508364540221,113.6892707021661,115.36183513415773,123720
2016-05-16,119.33984375,119.67887739701705,115.81389933914849,116.44675938785076,152610
2016-05-17,118.48096466064453,120.40215538205514,117.71248285395436,119.79189204089704,78884
2016-05-18,119.33984375,119.99531431902538,117.96111243692312,118.48096126995303,66480
2016-05-19,115.88170623779297,120.24393651391529,114.50296799221847,117.98371214335296,227456
2016-05-20,116.24332427978516,118.39053720389376,113.46325135815984,116.71797962440768,116962
2016-05-23,112.33314514160156,118.34533612401238,111.97150788233866,117.53166091274208,142372
2016-05-24,111.0448226928711,112.96601344463467,110.54757746042092,112.10713092643866,70014
2016-05-25,110.23114776611328,112.37836096596355,109.8469068554981,112.37836096596355,67006
2016-05-26,111.7228775024414,112.31053716374478,110.32154266142526,111.20302870455194,56674
2016-05-27,115.40705108642578,117.07961564467547,111.29344021011764,112.10712231613712,389634
2016-05-30,117.03440856933594,117.44124617410304,113.16943063107757,117.05701908895934,82452
2016-05-31,115.11322784423828,117.53167075145628,114.43516051297988,116.85360342019787,85132
2016-06-01,114.97760772705078,117.44124382601957,113.73448441798074,114.8193892741064,89044
2016-06-02,114.79679107666016,116.51456292807002,113.91530497720134,113.91530497720134,67232
2016-06-03,112.33314514160156,116.62757121341329,112.10712271676937,114.00570970582842,108212
2016-06-06,110.29894256591797,113.91530133857101,109.9147016872608,113.91530133857101,115788
2016-06-07,110.66058349609375,111.18043232785624,109.84690136570524,111.18043232785624,83066
2016-06-08,110.54756927490234,110.75098807755421,109.93730596928975,110.29894322825807,73524
2016-06-09,110.11813354492188,112.06192097580747,109.95991508070684,112.06192097580747,66746
2016-06-10,110.0503158569336,110.75098674444,109.84689705673028,109.86950067845441,75038
2016-06-13,109.146240234375,110.75100101638893,108.71679895690424,110.72839739175198,1685416
2016-06-14,110.16331481933594,110.75097443053942,108.35513564495979,109.37223643054637,216748
2016-06-15,109.46265411376953,110.75098465349535,109.03321289974652,110.29893981817496,137584
2016-06-16,108.51337432861328,109.82430171557128,108.03872582724661,109.82430171557128,787712
2016-06-17,109.7564926147461,110.45716352234416,108.6263804727031,108.6263804727031,72522
2016-06-20,109.2818603515625,110.20855382507843,108.49078173474665,110.20855382507843,66668
2016-06-21,108.44556427001953,110.11813584903592,108.03872663589297,109.39486127985816,72266
2016-06-22,107.63187408447266,109.23662767262716,106.68257720620231,108.4907564808837,170488
2016-06-23,107.85792541503906,108.42298158989225,107.20245473408266,108.01613700540292,52868
2016-06-24,106.61478424072266,107.38325913220592,104.55797872406357,106.2305433461524,303028
2016-06-27,113.0564193725586,117.9837054623047,109.39485334052773,112.44615606800113,1223830
2016-06-28,111.54206848144531,114.66117523614932,110.97701241011073,113.30504066494635,219872
2016-06-29,113.89270782470703,115.27144610867565,110.9770196850191,110.9770196850191,314806
2016-06-30,113.28244018554688,114.77418264630164,112.7851881001907,114.0735186591955,146292
2016-07-01,113.0112075805664,114.14131965637206,112.10711791992188,113.48585603193612,158012
2016-07-04,114.52556610107422,115.18102975744537,112.60437547860116,113.1920282685261,176720
2016-07-05,114.54817199707031,114.79679806529904,113.53107099785444,114.07353038222898,57418
2016-07-07,115.24884033203125,116.53716409646857,114.36735419896205,114.5255726654149,200888
2016-07-08,116.71798706054688,117.35084709838331,114.186533113887,115.04541557918745,131974
2016-07-11,117.44124603271484,117.98370536862723,116.24332994416514,117.07961567231591,559962
2016-07-12,117.26044464111328,118.27754566906393,115.27144983440625,118.27754566906393,135342
2016-07-13,117.23783874511719,117.55426187409867,116.10772658022366,116.19812727622643,149956
2016-07-14,118.9555892944336,119.3172334205394,116.5823540359086,117.73507658152273,149234
2016-07-15,118.66175842285156,119.97268556636536,117.07960164388021,117.55424315944668,99422
2016-07-18,120.469970703125,122.95621775328331,117.10223054432959,117.48647148387182,526032
2016-07-19,118.84258270263672,121.50964443282481,118.54875632305313,118.88778994456806,125386
2016-07-20,118.68437194824219,119.79188736845359,117.75768550747985,118.54876400896964,59276
2016-07-21,119.3172607421875,120.56038425749784,117.53167781116076,118.4357676404774,104732
2016-07-22,120.89942932128906,121.21585251413875,119.33986870082187,120.67340684268902,62604
2016-07-25,121.30622863769531,122.97878617288296,119.70146127025546,120.74117262000091,144024
2016-07-26,122.59455871582031,124.99039070487726,121.64526185013841,122.95618904783585,240448
2016-07-27,123.2274169921875,124.31232176855966,122.77537218575637,124.26711452885401,72870
2016-07-28,124.56094360351562,124.83217325233683,123.40823484016673,123.40823484016673,123608
2016-07-29,121.3514633178711,124.94521212582943,120.51517746352188,123.79250310721028,69208
2016-08-01,120.78639221191406,123.4082468839978,119.79188800095025,121.35144828739024,61092
2016-08-02,119.61107635498047,122.86579116883699,119.18162820678609,122.86579116883699,71154
2016-08-03,126.59516143798828,127.92869933433428,119.33984672884894,120.17613250476178,672892
2016-08-04,127.25062561035156,129.96289471749938,121.17061684370292,128.83278258952112,673044
2016-08-05,127.9286880493164,130.2341194622714,127.02459838112335,128.69716978540592,220478
2016-08-08,128.96839904785156,130.07591452457078,127.02461157742619,128.26773500033696,110528
2016-08-09,130.25672912597656,131.2060261309482,127.58966709891519,129.0588129556786,205198
2016-08-10,127.45407104492188,131.13823439347837,126.7307964119701,131.0930271422971,109096
2016-08-11,127.25027465820312,129.0616664682843,126.41250318207602,127.34084977663629,63782
2016-08-12,127.34085845947266,128.5861904138174,126.79743535146547,128.51825216044872,35094
2016-08-16,124.51052856445312,129.0163566217641,123.53689457886948,127.34082777877674,92470
2016-08-17,125.41622924804688,128.51822625314992,124.53317033050222,124.53317033050222,73270
2016-08-18,125.7105712890625,128.60879488878948,124.60108848128394,126.79740341148259,91572
2016-08-19,125.55207061767578,126.77476538155594,124.82751126944383,125.43885865138391,99176
2016-08-22,124.5784683227539,126.79742041607072,124.08033283572635,125.57472547698691,209042
2016-08-23,127.0465087890625,127.70314395791087,124.53320776037407,124.6690566409099,93552
2016-08-24,141.19793701171875,145.81699005056444,127.06909409374117,127.7030782430409,1748610
2016-08-25,141.46966552734375,146.56420383809026,138.5714420523052,141.7640138657785,843552
2016-08-26,152.38331604003906,161.21384995617802,141.22061823821733,143.09993423076477,8792006
2016-08-29,150.9115753173828,155.05513118553853,130.30699414126602,153.67395050276073,1963718
2016-08-30,150.25494384765625,153.74187858050396,149.57567192462014,150.52665538083522,662028
2016-08-31,148.4208984375,152.38331754147598,147.2208542728315,151.1153489561321,350402
2016-09-01,144.45848083496094,150.68513949164029,143.09993712804908,148.08126405339254,356344
2016-09-02,142.73765563964844,145.79437879400794,141.74138478733644,144.93395677618378,338644
2016-09-06,156.57217407226562,159.2666248228409,142.2168889547754,143.0999479590338,1803280
2016-09-07,160.1043701171875,163.00260774390784,152.92674193114067,156.9117979381493,1527482
2016-09-08,157.4552459716797,165.2442228268449,156.48161177243855,160.76103065151383,752108
2016-09-09,158.7005615234375,160.7610140630777,155.0098398630332,158.40619931507004,436304
2016-09-12,155.19100952148438,158.45150671180082,151.83992338668665,154.87401040500663,304556
2016-09-14,163.1384735107422,165.7423492156326,155.10042242173267,155.10042242173267,884726
2016-09-15,170.58779907226562,172.535039395786,162.11953832989866,163.9309298196182,1130840
2016-09-16,174.5049591064453,179.4183620944034,169.02549618484744,171.606735010174,1408512
2016-09-19,173.30491638183594,177.85603276161984,171.17652548413062,176.61070089632523,485040
2016-09-20,168.66323852539062,174.25590011691682,168.09717854083746,174.1200512485536,246948
2016-09-21,170.5425567626953,175.4333095544319,168.36887810650484,168.93493809720692,327410
2016-09-22,169.6594696044922,174.7540086786818,169.13869726309494,172.535056645888,175512
2016-09-23,167.0782470703125,171.53878806539,165.78762772308264,170.90480373582048,175384
2016-09-26,171.17649841308594,172.53504205128502,165.5158999205897,167.82542686949228,222250
2016-09-27,169.90853881835938,173.8709579715877,168.93490477056628,171.3802945038442,194346
2016-09-28,168.43678283691406,172.53505082598065,167.57636076643934,170.36138642224324,102172
2016-09-29,161.01010131835938,170.3387729081815,147.78694797360185,169.86328803479324,396476
2016-09-30,161.1685791015625,166.64804194019086,156.2778268768989,160.3081707794227,196054
2016-10-03,165.26683044433594,166.19516302047333,161.80253329282172,165.26683044433594,118610
2016-10-04,165.33477783203125,168.00657778760018,163.02525068338562,165.26685340821086,67870
2016-10-05,166.39898681640625,171.13123966062517,165.2895037972354,165.33479135676086,217022
2016-10-06,163.500732421875,168.45942256564723,162.11955182392933,167.23672768038733,89580
2016-10-07,162.2327423095703,164.42905714667148,161.21383464677467,164.2252700861845,70684
2016-10-10,167.93862915039062,170.95006461069454,162.5950161898731,163.11580227699326,287050
2016-10-13,172.82940673828125,175.38799473466716,164.4064326216593,167.55373120877996,723302
2016-10-14,176.79185485839844,182.90530280384388,174.16534200976633,174.34647844418507,1366898
2016-10-17,172.9652557373047,177.51637146766734,172.76146866049768,177.4710839150635,242334
2016-10-18,173.4181365966797,176.02201243855282,172.35394109734077,173.64456058292953,110134
2016-10-19,174.61817932128906,176.1578596493755,173.03321143241294,174.66346688207875,88278
2016-10-20,173.1916961669922,176.47484365590108,172.67090999220414,174.957800328096,84780
2016-10-21,173.16903686523438,177.2446680280555,171.87841756637675,173.35017326406216,132170
2016-10-24,178.73907470703125,182.04485890549603,173.82567214424947,174.91250435882546,573264
2016-10-25,175.04832458496094,180.86742201184188,174.0294169591583,180.86742201184188,168616
2016-10-26,175.04832458496094,176.92765415062996,172.94258492226604,175.09361213229377,112174
2016-10-27,173.64456176757812,175.70501452857926,172.60300313182907,174.799318577401,58992
2016-10-28,174.7540283203125,178.30888763781843,173.6445590891267,173.6445590891267,91568
2016-11-01,176.42953491210938,180.68630217430692,173.6897969757195,175.252127672824,154288
2016-11-02,172.2180633544922,177.3126025996335,171.04066978480614,174.34645416705786,131684
2016-11-03,166.98768615722656,174.79931350966632,164.6102343543101,172.08222573490465,88884
2016-11-04,159.8779296875,170.72364134319878,158.49674925761158,167.50841880858042,161920
2016-11-07,161.34970092773438,167.10087477445856,160.76100418680974,162.88939484059173,102322
2016-11-08,159.71945190429688,164.3837795140965,158.49675710725558,163.02523588174859,58562
2016-11-09,160.71571350097656,162.50446819556177,138.11860653932635,153.96828269957692,225808
2016-11-10,161.304443359375,167.46316434873782,160.1043852505879,165.28949974305948,117652
2016-11-11,163.88563537597656,166.64801004558748,158.496748684662,159.40244439143152,206638
2016-11-15,155.00982666015625,167.44050672376358,152.8361623239221,164.29320837168336,194824
2016-11-16,157.59103393554688,160.4892570830416,153.96825154622394,160.03640928437622,104176
2016-11-17,157.36463928222656,160.30815052059916,155.71174727387378,159.8100150855258,96714
2016-11-18,156.64007568359375,160.71570651917634,152.29273336167492,160.19493423192708,414572
2016-11-21,145.04721069335938,160.308194012914,139.9300337570351,158.3156655518596,527634
2016-11-22,148.78318786621094,149.89267086732715,142.6923912542811,148.4435519050312,174888
2016-11-23,154.6702117919922,157.29673819384203,148.98697554751604,150.34551939749338,131698
2016-11-24,152.90406799316406,156.23250232847363,151.43231253644655,154.87395882996515,58590
2016-11-25,157.1156005859375,159.3345527601031,153.83245297339806,153.92301427081594,233664
2016-11-28,154.14942932128906,158.49677212056022,152.56446160008346,156.68538043918238,69106
2016-11-29,157.4325714111328,159.37982569454846,153.53807666412285,153.96828770180642,90108
2016-11-30,159.5609588623047,163.22902958255258,155.8702512751933,158.04391564728488,560192
2016-12-01,158.33827209472656,161.57613195121021,157.5684389244152,161.57613195121021,73410
2016-12-02,158.17977905273438,160.73838095565992,155.96082692278173,155.96082692278173,78622
2016-12-05,158.6099853515625,161.46292174430425,155.82497338344376,158.08921300302353,153468
2016-12-06,157.34201049804688,161.93841398087122,156.39102713129876,158.0212823571782,61372
