Date,Adj Close,Close,High,Low,Open,Volume
2009-08-27,58.2187385559082,62.79999923706055,62.79999923706055,59.650001525878906,59.650001525878906,200
2009-08-28,61.09259033203125,65.9000015258789,65.9000015258789,65.0,65.9000015258789,144
2009-08-31,58.0333251953125,62.599998474121094,69.19999694824219,62.599998474121094,69.19999694824219,800
2009-09-01,57.384395599365234,61.900001525878906,63.20000076293945,60.349998474121094,62.70000076293945,1602
2009-09-02,57.89427185058594,62.45000076293945,62.45000076293945,60.0,60.0,12
2009-09-03,57.94062042236328,62.5,65.0,62.5,65.0,500
2009-09-04,57.47710037231445,62.0,64.05000305175781,61.5,64.0,900
2009-09-07,58.357791900634766,62.95000076293945,63.0,61.099998474121094,63.0,1171
2009-09-08,59.00672912597656,63.650001525878906,66.0,60.900001525878906,61.20000076293945,3037
2009-09-09,58.40414810180664,63.0,65.0,63.0,64.5,1586
2009-09-10,61.509761810302734,66.3499984741211,68.0,63.150001525878906,63.849998474121094,22772
2009-09-11,58.63591003417969,63.25,68.0,63.0,64.94999694824219,750
2009-09-14,60.258243560791016,65.0,65.0,65.0,65.0,50
2009-09-15,58.58955764770508,63.20000076293945,66.9000015258789,62.849998474121094,63.5,297
2009-09-16,60.258243560791016,65.0,65.0,65.0,65.0,25
2009-09-17,62.11235046386719,67.0,68.44999694824219,65.0,65.55000305175781,225
2009-09-18,62.112342834472656,65.0,65.0,65.0,65.0,100
2009-09-22,62.112342834472656,65.0,65.0,65.0,65.0,0
2009-09-23,60.20119857788086,63.0,71.0,61.650001525878906,71.0,1400
2009-09-24,58.337825775146484,61.04999923706055,69.30000305175781,60.54999923706055,69.30000305175781,7219
2009-09-25,63.30681610107422,66.25,67.19999694824219,63.29999923706055,67.19999694824219,4003
2009-09-29,63.59348678588867,66.55000305175781,69.80000305175781,61.150001525878906,63.0,871
2009-09-30,60.822322845458984,63.650001525878906,66.0,63.29999923706055,66.0,145
2009-10-01,59.91452407836914,62.70000076293945,65.0,62.70000076293945,63.29999923706055,1700
2009-10-05,57.33447265625,60.0,65.9000015258789,60.0,65.8499984741211,800
2009-10-06,59.86674880981445,62.650001525878906,62.79999923706055,60.5,60.5,1349
2009-10-07,61.53900146484375,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,60
2009-10-08,59.436737060546875,62.20000076293945,62.20000076293945,61.400001525878906,62.0,56
2009-10-09,58.95895004272461,61.70000076293945,62.20000076293945,61.599998474121094,62.20000076293945,428
2009-10-12,60.20119857788086,63.0,66.44999694824219,62.70000076293945,66.44999694824219,530
2009-10-13,60.20119857788086,63.0,63.0,63.0,63.0,0
2009-10-14,59.72340774536133,62.5,64.75,62.099998474121094,62.099998474121094,1182
2009-10-15,58.09893035888672,60.79999923706055,64.8499984741211,60.79999923706055,64.8499984741211,142
2009-10-16,59.34117889404297,62.099998474121094,64.0,61.54999923706055,61.54999923706055,951
2009-10-20,61.15677261352539,64.0,65.8499984741211,61.75,65.0,740
2009-10-21,60.20119857788086,63.0,63.0,63.0,63.0,150
2009-10-22,60.20119857788086,63.0,63.0,63.0,63.0,0
2009-10-23,57.95560073852539,60.650001525878906,64.0,57.04999923706055,57.04999923706055,400
2009-10-26,60.63120651245117,63.45000076293945,66.0,62.0,62.0,3592
2009-10-27,58.43338394165039,61.150001525878906,61.20000076293945,61.150001525878906,61.20000076293945,299
2009-10-28,58.43338394165039,61.150001525878906,61.150001525878906,61.150001525878906,61.150001525878906,0
2009-10-29,57.33447265625,60.0,60.0,60.0,60.0,264
2009-10-30,56.61779022216797,59.25,62.70000076293945,57.650001525878906,58.79999923706055,624
2009-11-03,54.46774673461914,57.0,57.0,55.79999923706055,55.79999923706055,278
2009-11-04,54.08551788330078,56.599998474121094,59.54999923706055,55.0,55.0,118
2009-11-05,57.716705322265625,60.400001525878906,61.79999923706055,51.70000076293945,58.0,4300
2009-11-06,54.89775848388672,57.45000076293945,61.0,56.5,57.70000076293945,2516
2009-11-09,57.38225173950195,60.04999923706055,60.5,60.0,60.0,11
2009-11-10,57.86003494262695,60.54999923706055,65.0,59.0,59.0,1500
2009-11-11,58.24226760864258,60.95000076293945,61.0,55.20000076293945,55.54999923706055,515
2009-11-12,62.016788482666016,64.9000015258789,72.0,56.5,72.0,334
2009-11-13,58.38560485839844,61.099998474121094,63.79999923706055,60.04999923706055,60.04999923706055,152
2009-11-16,59.34117889404297,62.099998474121094,65.0,62.0,65.0,1170
2009-11-17,59.58007049560547,62.349998474121094,62.349998474121094,62.0,62.0,150
2009-11-18,62.44679641723633,65.3499984741211,72.9000015258789,62.599998474121094,65.5,5131
2009-11-19,64.64462280273438,67.6500015258789,67.94999694824219,65.0,65.0,1451
2009-11-20,67.8935775756836,71.05000305175781,72.69999694824219,65.0,65.0,5094
2009-11-23,63.45014953613281,66.4000015258789,74.80000305175781,66.3499984741211,67.19999694824219,1619
2009-11-24,63.21126174926758,66.1500015258789,71.0,66.0999984741211,71.0,1180
2009-11-25,63.16347885131836,66.0999984741211,68.19999694824219,66.0999984741211,68.19999694824219,600
2009-11-26,69.37471008300781,72.5999984741211,79.0,66.5,66.69999694824219,88413
2009-11-27,66.89022064208984,70.0,85.0,67.0999984741211,83.0,13066
2009-11-30,68.3713607788086,71.55000305175781,74.94999694824219,71.0999984741211,74.0999984741211,1753
2009-12-01,69.37471008300781,72.5999984741211,73.0,70.80000305175781,71.19999694824219,1800
2009-12-02,70.95140838623047,74.25,75.0,72.19999694824219,75.0,4533
2009-12-03,69.75694274902344,73.0,74.55000305175781,72.19999694824219,72.19999694824219,2701
2009-12-04,66.89022064208984,70.0,73.80000305175781,69.0,71.1500015258789,2601
2009-12-07,65.45685577392578,68.5,73.0,67.5,70.0,2238
2009-12-08,70.61695861816406,73.9000015258789,74.0,68.5,68.5,3622
2009-12-09,70.71250915527344,74.0,74.44999694824219,70.25,70.25,116
2009-12-10,70.76029968261719,74.05000305175781,75.44999694824219,73.8499984741211,73.8499984741211,2932
2009-12-11,70.99919128417969,74.30000305175781,77.0,65.0999984741211,77.0,1175
2009-12-14,70.71250915527344,74.0,76.9000015258789,74.0,76.6500015258789,634
2009-12-15,70.71250915527344,74.0,76.0,74.0,74.0,2490
2009-12-16,70.99919128417969,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,130
2009-12-17,71.19029998779297,74.5,75.69999694824219,69.05000305175781,69.05000305175781,500
2009-12-18,74.82148742675781,78.30000305175781,81.6500015258789,75.5,75.5,10048
2009-12-21,71.57254028320312,74.9000015258789,79.80000305175781,73.4000015258789,75.05000305175781,1632
2009-12-22,74.10481262207031,77.55000305175781,80.0,75.3499984741211,75.75,2471
2009-12-23,73.62702178955078,77.05000305175781,82.4000015258789,76.5,76.5,1077
2009-12-24,74.34370422363281,77.80000305175781,77.80000305175781,75.05000305175781,75.05000305175781,52
2009-12-29,77.35375213623047,80.94999694824219,81.94999694824219,77.0,77.0,3
2009-12-30,75.49039459228516,79.0,80.9000015258789,78.4000015258789,80.69999694824219,227
2009-12-31,77.06709289550781,80.6500015258789,83.80000305175781,77.5,79.0,1948
2010-01-04,92.49961853027344,96.80000305175781,96.80000305175781,80.0,80.0,12494
2010-01-05,103.72762298583984,108.55000305175781,114.80000305175781,102.0,102.0,241443
2010-01-06,98.13749694824219,102.69999694824219,108.44999694824219,101.05000305175781,108.44999694824219,39953
2010-01-07,96.08302307128906,100.55000305175781,105.69999694824219,98.30000305175781,104.69999694824219,15006
2010-01-08,93.12073516845703,97.44999694824219,101.94999694824219,96.0999984741211,100.6500015258789,6891
2010-01-11,93.26407623291016,97.5999984741211,102.0,96.1500015258789,96.1500015258789,4379
2010-01-12,90.15845489501953,94.3499984741211,99.0,93.6500015258789,95.0999984741211,3826
2010-01-13,90.54068756103516,94.75,97.0,90.4000015258789,94.5,2544
2010-01-14,93.12073516845703,97.44999694824219,101.0,93.0,94.0,7594
2010-01-15,92.59517669677734,96.9000015258789,99.9000015258789,94.0,96.0,1178
2010-01-18,91.8307113647461,96.0999984741211,101.19999694824219,95.55000305175781,101.19999694824219,2635
2010-01-19,89.2984390258789,93.44999694824219,99.0,90.5999984741211,95.0,2270
2010-01-20,88.67732238769531,92.80000305175781,97.25,92.05000305175781,92.5,931
2010-01-21,89.01176452636719,93.1500015258789,101.0,89.0,92.5,25439
2010-01-22,93.02518463134766,97.3499984741211,105.5999984741211,86.69999694824219,91.94999694824219,64811
2010-01-25,92.54739379882812,96.8499984741211,103.9000015258789,96.0,97.0,8689
2010-01-27,88.19953155517578,92.30000305175781,98.69999694824219,91.19999694824219,96.9000015258789,4622
2010-01-28,88.53398132324219,92.6500015258789,95.5,90.5,91.5,5250
2010-01-29,85.4283676147461,89.4000015258789,92.0,88.0,92.0,1324
2010-02-01,90.58846282958984,94.80000305175781,98.0,90.6500015258789,93.0,3590
2010-02-02,89.63289642333984,93.80000305175781,97.1500015258789,91.75,97.0,4649
2010-02-03,90.77958679199219,95.0,99.19999694824219,94.0,94.5,3953
2010-02-04,88.3906478881836,92.5,97.5,92.5,95.0,1412
2010-02-05,86.38394165039062,90.4000015258789,92.0,87.05000305175781,87.05000305175781,681
2010-02-08,84.71168518066406,88.6500015258789,93.5,84.3499984741211,93.5,478
2010-02-09,87.29173278808594,91.3499984741211,94.0,85.4000015258789,89.5,1829
2010-02-10,89.2984390258789,93.44999694824219,96.5,90.5,91.5,1889
2010-02-11,90.11068725585938,94.30000305175781,95.75,92.94999694824219,93.5,2312
2010-02-15,89.91956329345703,94.0999984741211,96.0,92.05000305175781,92.19999694824219,3479
2010-02-16,87.38728332519531,91.44999694824219,94.0,90.05000305175781,93.5999984741211,860
2010-02-17,85.61947631835938,89.5999984741211,96.8499984741211,83.25,91.5,3532
2010-02-18,87.43506622314453,91.5,93.6500015258789,89.0,90.0,3651
2010-02-19,90.73180389404297,94.94999694824219,99.0,87.0,89.0999984741211,3306
2010-02-22,89.4417724609375,93.5999984741211,97.5,92.05000305175781,94.0,3316
2010-02-23,88.8684310913086,93.0,95.9000015258789,91.5,91.69999694824219,2269
2010-02-24,88.4862060546875,92.5999984741211,93.0,90.5999984741211,93.0,690
2010-02-25,90.30179595947266,94.5,98.80000305175781,93.9000015258789,93.9000015258789,7253
2010-02-26,94.12409210205078,98.5,102.5999984741211,93.0999984741211,93.0999984741211,154040
2010-03-02,92.26072692871094,96.55000305175781,99.69999694824219,95.19999694824219,98.0,6947
2010-03-03,89.58511352539062,93.75,96.5,92.0,92.0,9589
2010-03-04,89.96734619140625,94.1500015258789,98.5,91.55000305175781,98.5,7753
2010-03-05,88.10396575927734,92.19999694824219,95.0,92.0,94.4000015258789,1634
2010-03-08,86.76616668701172,90.80000305175781,93.0,90.0,92.5,1676
2010-03-09,87.14839935302734,91.19999694824219,92.9000015258789,91.0,91.1500015258789,2351
2010-03-10,84.90279388427734,88.8499984741211,92.5,87.1500015258789,90.0,3181
2010-03-11,84.04277801513672,87.94999694824219,92.30000305175781,87.5,92.30000305175781,1311
2010-03-12,84.52056884765625,88.44999694824219,90.44999694824219,85.8499984741211,90.0,1657
2010-03-15,83.56498718261719,87.44999694824219,94.94999694824219,85.5999984741211,94.94999694824219,2423
2010-03-16,81.55828857421875,85.3499984741211,89.0,82.1500015258789,84.0,5448
2010-03-17,82.08385467529297,85.9000015258789,88.6500015258789,85.5999984741211,88.6500015258789,895
2010-03-18,84.99835205078125,88.94999694824219,93.0,84.25,84.25,4861
2010-03-19,83.94722747802734,87.8499984741211,88.80000305175781,87.0999984741211,87.19999694824219,842
2010-03-22,84.56835174560547,88.5,91.30000305175781,87.25,91.30000305175781,6040
2010-03-23,85.95392608642578,89.94999694824219,91.94999694824219,88.5,89.75,305
2010-03-25,84.47278594970703,88.4000015258789,90.8499984741211,86.0999984741211,87.5999984741211,2557
2010-03-26,83.1349868774414,87.0,90.30000305175781,87.0,87.55000305175781,1526
2010-03-29,83.70833587646484,87.5999984741211,88.0,87.1500015258789,88.0,415
2010-03-30,84.56835174560547,88.5,89.0,85.05000305175781,87.0,261
2010-03-31,84.28166961669922,88.19999694824219,90.0,84.0999984741211,84.0999984741211,2833
2010-04-01,82.800537109375,86.6500015258789,89.94999694824219,86.0,89.94999694824219,130
2010-04-05,87.76952362060547,91.8499984741211,97.0,88.9000015258789,90.9000015258789,15085
2010-04-06,86.0972671508789,90.0999984741211,93.0,89.19999694824219,91.0,3532
2010-04-07,88.8684310913086,93.0,94.55000305175781,90.5999984741211,90.5999984741211,2805
2010-04-08,92.0696029663086,96.3499984741211,97.6500015258789,91.69999694824219,91.69999694824219,9558
2010-04-09,95.70079040527344,100.1500015258789,103.0,96.0,96.0,3951
2010-04-12,94.93632507324219,99.3499984741211,100.5,99.0,100.5,800
2010-04-13,94.31520080566406,98.69999694824219,100.5,96.75,97.0,3175
2010-04-15,101.76869201660156,106.5,108.0,98.0,99.0,13332
2010-04-16,111.22887420654297,116.4000015258789,118.0,104.30000305175781,106.94999694824219,18083
2010-04-19,116.53231048583984,121.94999694824219,134.0,116.9000015258789,118.19999694824219,42993
2010-04-20,118.15679931640625,123.6500015258789,134.0,119.44999694824219,119.5,34781
2010-04-21,123.55579376220703,129.3000030517578,133.3000030517578,124.0,124.0,47277
2010-04-22,123.9380111694336,129.6999969482422,132.8000030517578,127.1500015258789,132.6999969482422,11276
2010-04-23,121.59686279296875,127.25,131.10000610351562,127.05000305175781,131.0,4829
2010-04-26,114.9078369140625,120.25,129.0,118.0,126.0,5128
2010-04-27,109.41328430175781,114.5,120.94999694824219,112.5999984741211,118.5,2986
2010-04-28,109.3177261352539,114.4000015258789,118.0,111.94999694824219,116.9000015258789,13057
2010-04-29,112.37556457519531,117.5999984741211,123.0,116.5,119.69999694824219,4839
2010-04-30,112.18445587158203,117.4000015258789,117.4000015258789,112.0,112.0,252
2010-05-03,114.6689453125,120.0,123.0,115.0,123.0,1827
2010-05-04,109.65217590332031,114.75,118.5,114.75,115.0,1447
2010-05-05,106.06877899169922,111.0,114.75,109.25,114.75,480
2010-05-06,108.45771026611328,113.5,114.0,111.0,111.0,1241
2010-05-07,106.02099609375,110.94999694824219,111.0,108.0999984741211,108.0999984741211,535
2010-05-10,106.06877899169922,111.0,114.9000015258789,106.4000015258789,114.9000015258789,241
2010-05-11,102.34203338623047,107.0999984741211,108.0,105.5,106.0999984741211,1311
2010-05-12,97.4686050415039,102.0,102.0,102.0,102.0,28
2010-05-13,98.42417907714844,103.0,103.0,102.0,102.0,446
2010-05-14,103.34539031982422,108.1500015258789,108.1500015258789,100.05000305175781,100.05000305175781,184
2010-05-17,98.61528778076172,103.19999694824219,111.8499984741211,102.75,111.8499984741211,131
2010-05-18,97.7074966430664,102.25,105.0,102.25,105.0,60
2010-05-19,100.3353271484375,105.0,105.0,105.0,105.0,3
2010-05-20,100.3353271484375,105.0,105.0,105.0,105.0,0
2010-05-21,95.41411590576172,99.8499984741211,100.0,99.75,100.0,500
2010-05-24,92.45183563232422,96.75,103.4000015258789,96.5,103.4000015258789,200
2010-05-25,95.55745697021484,100.0,101.5999984741211,100.0,101.5999984741211,860
2010-05-26,100.3353271484375,105.0,105.0,104.4000015258789,104.4000015258789,485
2010-05-27,97.4686050415039,102.0,109.4000015258789,102.0,109.4000015258789,460
2010-05-28,100.3353271484375,105.0,105.0,100.1500015258789,100.1500015258789,39
2010-05-31,100.14421844482422,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,30
2010-06-01,95.41411590576172,99.8499984741211,103.25,99.75,103.25,107
2010-06-02,90.68402862548828,94.9000015258789,94.9000015258789,94.9000015258789,94.9000015258789,50
2010-06-03,86.76616668701172,90.80000305175781,93.9000015258789,90.1500015258789,90.19999694824219,156
2010-06-04,90.34957122802734,94.55000305175781,95.25,86.30000305175781,86.30000305175781,403
2010-06-07,89.58511352539062,93.75,97.55000305175781,90.0,90.0,266
2010-06-08,92.59517669677734,96.9000015258789,96.9000015258789,94.0,94.0,165
2010-06-09,89.0595474243164,93.19999694824219,99.0,93.19999694824219,97.9000015258789,680
2010-06-10,90.77958679199219,95.0,95.0,93.5999984741211,93.5999984741211,102
2010-06-11,89.96734619140625,94.1500015258789,99.5999984741211,94.1500015258789,99.5999984741211,6827
2010-06-14,92.69072723388672,97.0,98.9000015258789,94.0,98.0,1860
2010-06-15,94.7452163696289,99.1500015258789,100.0,96.5999984741211,96.5999984741211,650
2010-06-16,93.64630126953125,98.0,99.94999694824219,97.19999694824219,98.1500015258789,1028
2010-06-17,92.35628509521484,96.6500015258789,96.75,96.4000015258789,96.4000015258789,151
2010-06-18,92.54739379882812,96.8499984741211,97.0,96.5,97.0,912
2010-06-21,90.15845489501953,94.3499984741211,97.05000305175781,92.5999984741211,92.5999984741211,200
2010-06-22,89.10733032226562,93.25,93.25,93.0,93.0,17
2010-06-23,93.45519256591797,97.80000305175781,97.80000305175781,97.0,97.0,435
2010-06-24,95.70079040527344,100.1500015258789,101.69999694824219,97.0,101.5,2044
2010-06-25,91.63960266113281,95.9000015258789,104.0,95.1500015258789,104.0,3922
2010-06-28,93.59851837158203,97.94999694824219,97.94999694824219,97.94999694824219,97.94999694824219,5
2010-06-29,93.02518463134766,97.3499984741211,97.4000015258789,95.0999984741211,95.0999984741211,416
2010-06-30,93.02518463134766,97.3499984741211,97.3499984741211,97.3499984741211,97.3499984741211,0
2010-07-01,92.49961853027344,96.80000305175781,98.5999984741211,96.80000305175781,98.55000305175781,858
2010-07-02,93.64630126953125,98.0,101.5,96.05000305175781,101.5,603
2010-07-05,98.32862854003906,102.9000015258789,102.9000015258789,100.0,100.0,1627
2010-07-06,97.61194610595703,102.1500015258789,107.69999694824219,101.94999694824219,101.94999694824219,634
2010-07-07,94.7929916381836,99.19999694824219,104.9000015258789,99.0,99.0999984741211,681
2010-07-08,93.45519256591797,97.80000305175781,102.44999694824219,97.05000305175781,102.44999694824219,38
2010-07-09,97.4686050415039,102.0,102.0,100.0,100.0,2355
2010-07-12,95.55745697021484,100.0,101.9000015258789,97.0,100.25,671
2010-07-13,99.37975311279297,104.0,104.19999694824219,104.0,104.19999694824219,260
2010-07-14,103.24983215332031,108.05000305175781,109.5,100.5,102.5,8617
2010-07-15,109.69995880126953,114.80000305175781,118.0,110.5,111.0999984741211,5166
2010-07-16,113.14002990722656,118.4000015258789,119.5,112.8499984741211,112.8499984741211,543
2010-07-19,114.47783660888672,119.80000305175781,121.0,107.55000305175781,111.0999984741211,2543
2010-07-20,120.64128875732422,126.25,127.94999694824219,119.0999984741211,121.0,2624
2010-07-21,123.46023559570312,129.1999969482422,131.39999389648438,122.1500015258789,122.19999694824219,5888
2010-07-22,129.52813720703125,135.5500030517578,135.6999969482422,126.0,130.0,4748
2010-07-23,130.6270294189453,136.6999969482422,140.8000030517578,133.60000610351562,140.8000030517578,1705
2010-07-26,129.0503387451172,135.0500030517578,139.8000030517578,132.0,137.0,2342
2010-07-27,126.32695770263672,132.1999969482422,136.89999389648438,132.1999969482422,133.4499969482422,254
2010-07-28,129.14588928222656,135.14999389648438,137.14999389648438,130.35000610351562,132.0,540
2010-07-29,128.0947723388672,134.0500030517578,134.0500030517578,134.0,134.0,135
2010-07-30,127.09141540527344,133.0,133.0,131.0500030517578,131.3000030517578,328
2010-08-02,129.0025634765625,135.0,138.0,132.1999969482422,138.0,1345
2010-08-03,129.4325714111328,135.4499969482422,137.39999389648438,135.4499969482422,135.5,336
2010-08-04,132.92042541503906,139.10000610351562,140.0,136.89999389648438,136.89999389648438,865
2010-08-05,138.79721069335938,145.25,145.85000610351562,137.10000610351562,140.0,5007
2010-08-06,141.52059936523438,148.10000610351562,152.0,145.0,145.0,8754
2010-08-09,148.63961791992188,155.5500030517578,155.5500030517578,148.0,148.0,1904
2010-08-10,156.09310913085938,163.35000610351562,163.35000610351562,163.1999969482422,163.3000030517578,455
2010-08-11,163.92881774902344,171.5500030517578,171.5500030517578,171.5500030517578,171.5500030517578,713
2010-08-12,172.14675903320312,180.14999389648438,180.14999389648438,175.0,175.0,7678
2010-08-13,180.79469299316406,189.1999969482422,189.1999969482422,189.0,189.1999969482422,1426
2010-08-16,189.87265014648438,198.6999969482422,198.6999969482422,198.6999969482422,198.6999969482422,851
2010-08-17,199.380615234375,208.64999389648438,208.64999389648438,208.64999389648438,208.64999389648438,326
2010-08-18,209.36639404296875,219.10000610351562,219.10000610351562,219.10000610351562,219.10000610351562,975
2010-08-19,212.2808837890625,222.14999389648438,230.10000610351562,215.0,230.10000610351562,12544
2010-08-20,201.67401123046875,211.0500030517578,224.14999389648438,211.0500030517578,224.0,323
2010-08-23,192.83494567871094,201.8000030517578,217.0,200.5,200.5,6015
2010-08-24,200.76622009277344,210.10000610351562,211.0,195.0,200.0,2995
2010-08-25,197.80392456054688,207.0,208.8000030517578,203.1999969482422,205.0,365
2010-08-26,198.6639404296875,207.89999389648438,209.89999389648438,200.0,207.89999389648438,2115
2010-08-27,194.36386108398438,203.39999389648438,209.0,202.25,209.0,168
2010-08-30,195.94056701660156,205.0500030517578,209.0500030517578,195.0500030517578,202.5,626
2010-08-31,191.68824768066406,200.60000610351562,203.0,200.0,201.5,270
2010-09-01,194.45941162109375,203.5,207.25,200.5,200.5,1169
2010-09-02,195.4149932861328,204.5,209.0,203.0,209.0,774
2010-09-03,194.9372100830078,204.0,207.8000030517578,195.0,196.1999969482422,2109
2010-09-06,199.715087890625,209.0,214.0,202.0,204.0,916
2010-09-07,195.8927764892578,205.0,208.8000030517578,204.0500030517578,204.0500030517578,919
2010-09-08,197.82275390625,205.0,207.89999389648438,202.0,202.0,5310
2010-09-09,195.4102783203125,202.5,219.89999389648438,200.5,219.89999389648438,1126
2010-09-13,195.21728515625,202.3000030517578,206.89999389648438,202.0,202.0,3719
2010-09-14,186.7253875732422,193.5,199.8000030517578,188.25,197.25,2254
2010-09-15,191.9845733642578,198.9499969482422,198.9499969482422,186.0,186.0,157
2010-09-16,194.87953186035156,201.9499969482422,204.0,188.35000610351562,192.0,1463
2010-09-17,192.08106994628906,199.0500030517578,202.85000610351562,192.1999969482422,192.1999969482422,1994
2010-09-20,192.61181640625,199.60000610351562,204.0,186.60000610351562,186.60000610351562,767
2010-09-21,191.06784057617188,198.0,199.0,198.0,199.0,62
2010-09-22,186.24288940429688,193.0,200.0,186.0,186.0,327
2010-09-23,186.7253875732422,193.5,199.75,182.3000030517578,185.0,317
2010-09-24,189.089599609375,195.9499969482422,196.0,191.0,191.25,203
2010-09-27,186.24288940429688,193.0,200.0,193.0,200.0,201
2010-09-28,180.54945373535156,187.10000610351562,195.0,183.1999969482422,195.0,1172
2010-09-29,185.13316345214844,191.85000610351562,197.0,180.10000610351562,180.10000610351562,1644
2010-09-30,182.3829345703125,189.0,193.4499969482422,181.10000610351562,185.0,386
2010-10-01,200.6212158203125,207.89999389648438,207.89999389648438,188.0,188.0,4685
2010-10-04,201.68270874023438,209.0,219.0,209.0,215.0,725
2010-10-05,201.68270874023438,209.0,209.0,201.1999969482422,201.1999969482422,4995
2010-10-06,198.83599853515625,206.0500030517578,207.9499969482422,206.0,207.0,310
2010-10-07,200.57298278808594,207.85000610351562,212.0,200.5500030517578,201.0,196
2010-10-08,193.7215576171875,200.75,206.9499969482422,200.0500030517578,201.60000610351562,521
2010-10-11,193.76980590820312,200.8000030517578,205.0,182.0,182.0,270
2010-10-12,205.4461669921875,212.89999389648438,218.8000030517578,205.0,207.0,723
2010-10-13,226.0004425048828,234.1999969482422,234.1999969482422,215.5,218.4499969482422,10305
2010-10-14,229.8121337890625,238.14999389648438,252.85000610351562,232.5,244.89999389648438,8757
2010-10-15,213.06959533691406,220.8000030517578,238.8000030517578,220.0,221.10000610351562,1017
2010-10-18,216.3022918701172,224.14999389648438,236.0,212.5,220.0,791
2010-10-19,217.12254333496094,225.0,229.5,216.5,216.5,245
2010-10-20,216.25405883789062,224.10000610351562,231.5,217.10000610351562,220.0,256
2010-10-21,216.3505401611328,224.1999969482422,232.89999389648438,217.35000610351562,217.35000610351562,984
2010-10-22,217.02603149414062,224.89999389648438,228.5,220.14999389648438,220.14999389648438,686
2010-10-25,231.838623046875,240.25,247.1999969482422,220.35000610351562,230.0,4264
2010-10-26,233.67210388183594,242.14999389648438,259.0,242.10000610351562,259.0,3135
2010-10-27,234.1545867919922,242.64999389648438,255.10000610351562,238.0,255.0,2431
2010-10-28,236.3740692138672,244.9499969482422,249.4499969482422,240.0,244.5,5761
2010-10-29,231.59738159179688,240.0,245.0,240.0,245.0,740
2010-11-01,228.7506561279297,237.0500030517578,249.0,236.0,249.0,713
2010-11-02,233.72035217285156,242.1999969482422,259.0,238.5,259.0,2848
2010-11-03,231.2113800048828,239.60000610351562,251.8000030517578,235.5,238.5,918
2010-11-04,232.17637634277344,240.60000610351562,245.0,238.10000610351562,244.9499969482422,1315
2010-11-08,234.444091796875,242.9499969482422,243.0,232.5,240.0,684
2010-11-09,235.26434326171875,243.8000030517578,248.9499969482422,240.0,240.0,786
2010-11-10,237.049560546875,245.64999389648438,248.0,241.0,241.0,2453
2010-11-11,262.5735168457031,272.1000061035156,294.79998779296875,252.0,252.0,53374
2010-11-12,267.06072998046875,276.75,294.6499938964844,270.0,274.8500061035156,29103
2010-11-15,250.9453887939453,260.04998779296875,279.79998779296875,253.10000610351562,270.1499938964844,9425
2010-11-16,224.79420471191406,232.9499969482422,260.0,225.5,260.0,7421
2010-11-18,228.6059112548828,236.89999389648438,247.8000030517578,226.8000030517578,226.8000030517578,1241
2010-11-19,223.49147033691406,231.60000610351562,240.0,225.0,225.0,1166
2010-11-22,223.2984619140625,231.39999389648438,236.85000610351562,203.8000030517578,203.8000030517578,1216
2010-11-23,218.03927612304688,225.9499969482422,230.0,211.0,225.0,2704
2010-11-24,213.600341796875,221.35000610351562,233.9499969482422,216.0,216.0,1834
2010-11-25,216.25405883789062,224.10000610351562,251.9499969482422,217.0,217.0,816
2010-11-26,206.94190979003906,214.4499969482422,228.9499969482422,206.0,219.0,431
2010-11-29,199.12550354003906,206.35000610351562,238.0,181.0,181.0,976
2010-11-30,195.98928833007812,203.10000610351562,210.0,201.0,206.0,517
2010-12-01,209.88511657714844,217.5,224.0,208.1999969482422,210.0,1776
2010-12-02,203.75743103027344,211.14999389648438,228.89999389648438,211.0,217.8000030517578,1065
2010-12-03,203.22669982910156,210.60000610351562,220.0,192.3000030517578,192.3000030517578,416
2010-12-06,200.042236328125,207.3000030517578,219.0,195.0,195.0,164
2010-12-07,196.3270263671875,203.4499969482422,213.0,200.10000610351562,213.0,73
2010-12-08,182.81716918945312,189.4499969482422,204.8000030517578,186.3000030517578,195.0,1884
2010-12-09,169.83807373046875,176.0,205.0,176.0,205.0,86
2010-12-10,174.66302490234375,181.0,192.0,172.35000610351562,176.39999389648438,279
2010-12-13,185.08489990234375,191.8000030517578,199.89999389648438,182.10000610351562,199.89999389648438,187
2010-12-14,193.67330932617188,200.6999969482422,203.9499969482422,198.0,199.0,374
2010-12-15,184.5541534423828,191.25,222.8000030517578,182.10000610351562,222.8000030517578,823
2010-12-16,192.99781799316406,200.0,202.9499969482422,200.0,202.9499969482422,40
2010-12-20,187.78688049316406,194.60000610351562,200.0,190.0,190.0,578
2010-12-21,190.10284423828125,197.0,197.0,196.0,196.0,101
2010-12-22,196.18228149414062,203.3000030517578,205.0,198.1999969482422,198.1999969482422,706
2010-12-23,195.5067901611328,202.60000610351562,222.8000030517578,199.0,222.8000030517578,641
2010-12-24,202.647705078125,210.0,210.0,199.0,207.75,150
2010-12-27,200.95896911621094,208.25,237.9499969482422,203.0,237.9499969482422,31
2010-12-28,202.647705078125,210.0,210.60000610351562,202.0,210.0,631
2010-12-29,202.647705078125,210.0,210.14999389648438,210.0,210.14999389648438,20
