Date,Adj Close,Close,High,Low,Open,Volume
2010-07-21,246.37139892578125,254.85000610351562,286.0,250.14999389648438,286.0,22223
2010-07-22,236.1724090576172,244.3000030517578,264.0,241.5500030517578,264.0,8379
2010-07-23,254.25025939941406,263.0,269.0,236.25,242.0,21789
2010-07-26,247.53147888183594,256.04998779296875,268.95001220703125,255.0,255.0,3897
2010-07-27,244.58294677734375,253.0,270.0,250.0,267.95001220703125,3196
2010-07-28,237.13914489746094,245.3000030517578,259.5,242.75,253.4499969482422,2458
2010-07-29,241.34439086914062,249.64999389648438,250.9499969482422,243.0,243.0,1522
2010-07-30,236.89744567871094,245.0500030517578,255.0,243.0,255.0,559
2010-08-02,227.42347717285156,235.25,253.9499969482422,232.5,246.3000030517578,2601
2010-08-03,232.933837890625,240.9499969482422,249.0,234.0500030517578,236.1999969482422,1124
2010-08-04,230.90370178222656,238.85000610351562,249.0,235.5500030517578,243.0,963
2010-08-05,231.38912963867188,238.35000610351562,247.4499969482422,235.0,247.4499969482422,1530
2010-08-06,227.06906127929688,233.89999389648438,244.0,232.0,236.10000610351562,1786
2010-08-09,227.3603057861328,234.1999969482422,251.0,230.25,238.8000030517578,4479
2010-08-10,231.1949462890625,238.14999389648438,242.60000610351562,236.64999389648438,239.5,1814
2010-08-11,232.74822998046875,239.75,243.0,239.10000610351562,242.89999389648438,1979
2010-08-12,238.28175354003906,245.4499969482422,250.5,238.0,240.0,1894
2010-08-13,234.2529754638672,241.3000030517578,245.0,240.0,242.10000610351562,3202
2010-08-16,232.9909210205078,240.0,251.0,221.3000030517578,251.0,1634
2010-08-17,233.33070373535156,240.35000610351562,240.9499969482422,235.0,240.1999969482422,5226
2010-08-18,228.8650360107422,235.75,248.89999389648438,235.0,248.89999389648438,1554
2010-08-19,228.96212768554688,235.85000610351562,248.0,230.10000610351562,248.0,15102
2010-08-20,236.4857940673828,243.60000610351562,250.0,231.35000610351562,246.9499969482422,9708
2010-08-23,262.6001892089844,270.5,278.1000061035156,249.0,249.0,26098
2010-08-24,264.2019958496094,272.1499938964844,286.75,266.0,280.0,11494
2010-08-25,251.92144775390625,259.5,280.0,255.0500030517578,277.8999938964844,9984
2010-08-26,247.26161193847656,254.6999969482422,259.75,250.60000610351562,257.75,8143
2010-08-27,239.00985717773438,246.1999969482422,260.0,242.35000610351562,247.0500030517578,8678
2010-08-30,231.1949462890625,238.14999389648438,251.64999389648438,235.0,250.0,2733
2010-08-31,222.50633239746094,229.1999969482422,235.9499969482422,225.5,227.5,3604
2010-09-01,233.0394744873047,240.0500030517578,247.35000610351562,225.64999389648438,225.64999389648438,2568
2010-09-02,234.05880737304688,241.10000610351562,246.0,236.1999969482422,236.1999969482422,703
2010-09-03,235.8062286376953,242.89999389648438,245.0,235.8000030517578,235.8000030517578,1550
2010-09-06,242.4561767578125,249.75,253.0,236.0,236.0,16015
2010-09-07,243.1842803955078,250.5,259.0,248.0,259.0,3014
2010-09-08,249.2517547607422,256.75,268.8500061035156,244.4499969482422,244.5,7396
2010-09-09,250.41671752929688,257.95001220703125,264.0,251.3000030517578,264.0,2329
2010-09-13,242.5047149658203,249.8000030517578,263.0,247.75,263.0,1197
2010-09-14,234.68980407714844,241.75,250.0,238.0,244.0,2583
2010-09-15,230.1270751953125,237.0500030517578,250.0,233.0,236.3000030517578,3501
2010-09-16,228.76795959472656,235.64999389648438,241.25,229.5,240.0,108385
2010-09-17,233.52487182617188,240.5500030517578,249.89999389648438,233.0,245.0,8485
2010-09-20,231.48619079589844,238.4499969482422,250.0,235.10000610351562,241.0,3185
2010-09-21,216.53594970703125,223.0500030517578,247.9499969482422,220.25,247.9499969482422,9868
2010-09-22,249.20321655273438,256.70001220703125,267.70001220703125,221.25,221.25,351978
2010-09-23,299.0050354003906,308.0,308.04998779296875,258.70001220703125,258.70001220703125,764564
2010-09-24,355.748046875,366.45001220703125,369.6000061035156,311.0,317.29998779296875,1249937
2010-09-27,322.93511962890625,332.6499938964844,390.0,329.79998779296875,390.0,555181
2010-09-28,333.7109680175781,343.75,357.54998779296875,303.0,323.70001220703125,654675
2010-09-29,330.0219421386719,339.95001220703125,357.0,330.0,343.75,167343
2010-09-30,315.84832763671875,325.3500061035156,345.70001220703125,316.25,335.0,56938
2010-10-01,312.11077880859375,321.5,336.0,310.0,328.0,9611
2010-10-04,299.8302001953125,308.8500061035156,333.95001220703125,305.45001220703125,333.95001220703125,110188
2010-10-05,289.5882873535156,298.29998779296875,315.0,294.3999938964844,305.0,6592
2010-10-06,280.8511047363281,289.29998779296875,311.0,286.04998779296875,292.0,6837
2010-10-07,277.8902282714844,286.25,298.0,276.0,291.0,6803
2010-10-08,268.3764343261719,276.45001220703125,291.5,275.0,286.0,5001
2010-10-11,267.4541320800781,275.5,287.0,272.25,280.0,5884
2010-10-12,263.32830810546875,271.25,282.0,264.0,264.0,2556
2010-10-13,276.5311279296875,284.8500061035156,284.8500061035156,270.0,270.0,6479
2010-10-14,266.3377685546875,274.3500061035156,294.70001220703125,273.0,294.70001220703125,4414
2010-10-15,254.88233947753906,262.54998779296875,280.0,260.6499938964844,272.5,5069
2010-10-18,247.69847106933594,255.14999389648438,265.0,249.4499969482422,265.0,5809
2010-10-19,247.8926544189453,255.35000610351562,265.0,244.0,263.0,5689
2010-10-20,244.2521514892578,251.60000610351562,262.0,243.0,252.0,4300
2010-10-21,240.22335815429688,247.4499969482422,256.5,239.0500030517578,245.6999969482422,7091
2010-10-22,240.80584716796875,248.0500030517578,255.0,243.0,249.9499969482422,4551
2010-10-25,252.8437042236328,260.45001220703125,260.45001220703125,251.0,257.3999938964844,1899
2010-10-26,262.6001892089844,270.5,273.5,262.1499938964844,273.3999938964844,8697
2010-10-27,252.40682983398438,260.0,279.0,258.1000061035156,279.0,3632
2010-10-28,254.29989624023438,261.95001220703125,269.0,255.0,260.0,7455
2010-10-29,242.40765380859375,249.6999969482422,261.0,248.85000610351562,261.0,1562
2010-11-01,242.79595947265625,250.10000610351562,258.0,249.25,256.0,2237
2010-11-02,254.9794464111328,262.6499938964844,262.6499938964844,257.95001220703125,257.95001220703125,3073
2010-11-03,267.7453918457031,275.79998779296875,275.79998779296875,258.25,275.79998779296875,7463
2010-11-04,280.9482116699219,289.3999938964844,289.6000061035156,277.5,283.79998779296875,5376
2010-11-08,281.38507080078125,289.8500061035156,293.0,280.0,280.0,2226
2010-11-09,272.7450256347656,280.95001220703125,300.0,277.5,290.0,5249
2010-11-10,268.91033935546875,277.0,289.0,271.1000061035156,289.0,2781
2010-11-11,260.5615234375,268.3999938964844,274.20001220703125,266.5,266.5,2547
2010-11-12,255.2221221923828,262.8999938964844,276.0,255.0,261.25,4210
2010-11-15,252.69805908203125,260.29998779296875,269.8500061035156,251.5,269.0,2684
2010-11-16,243.86383056640625,251.1999969482422,265.0,250.0,257.0,1904
2010-11-18,239.7864990234375,247.0,253.4499969482422,238.64999389648438,250.0,6970
2010-11-19,229.2533416748047,236.14999389648438,252.39999389648438,235.0,239.5,1782
2010-11-22,221.92385864257812,228.60000610351562,240.0,227.0500030517578,240.0,1168
2010-11-23,216.8271942138672,223.35000610351562,240.0,217.1999969482422,227.6999969482422,5911
2010-11-24,222.1665496826172,228.85000610351562,233.14999389648438,225.0,228.0,836
2010-11-25,213.47793579101562,219.89999389648438,225.0,217.4499969482422,220.10000610351562,1992
2010-11-26,202.79917907714844,208.89999389648438,215.60000610351562,208.89999389648438,215.60000610351562,1645
2010-11-29,194.1591033935547,200.0,205.0,198.4499969482422,199.0,12728
2010-11-30,199.2557830810547,205.25,210.0,191.0,200.0,7173
2010-12-01,209.25497436523438,215.5500030517578,215.5500030517578,201.25,201.25,11684
2010-12-02,219.73956298828125,226.35000610351562,226.35000610351562,223.89999389648438,223.89999389648438,1702
2010-12-03,225.70994567871094,232.5,237.6999969482422,218.60000610351562,237.6999969482422,9456
2010-12-06,223.9139862060547,230.64999389648438,244.14999389648438,226.0,236.9499969482422,8000
2010-12-07,212.7498321533203,219.14999389648438,242.1999969482422,219.14999389648438,230.0,9590
2010-12-08,202.11962890625,208.1999969482422,221.9499969482422,208.1999969482422,212.0,1258
2010-12-09,192.0233612060547,197.8000030517578,207.0,197.8000030517578,202.60000610351562,4544
2010-12-10,197.41128540039062,203.35000610351562,204.4499969482422,187.9499969482422,187.9499969482422,4944
2010-12-13,195.08135986328125,200.9499969482422,207.0,197.0,197.35000610351562,1376
2010-12-14,194.6930389404297,200.5500030517578,204.0,198.0500030517578,200.0,1191
2010-12-15,189.5963592529297,195.3000030517578,200.0,194.5,200.0,831
2010-12-16,189.5963592529297,195.3000030517578,197.89999389648438,187.3000030517578,187.3000030517578,803
2010-12-20,199.11016845703125,205.10000610351562,205.10000610351562,197.89999389648438,197.89999389648438,298
2010-12-21,203.8670654296875,210.0,210.0,205.0,209.0,94
2010-12-22,201.92547607421875,208.0,212.85000610351562,205.0,205.10000610351562,292
2010-12-23,209.93453979492188,216.25,218.39999389648438,208.0,208.0,17499
2010-12-24,219.3512420654297,225.9499969482422,227.10000610351562,213.5,220.0,16974
2010-12-27,230.3212432861328,237.25,237.25,221.14999389648438,224.6999969482422,6372
2010-12-28,239.7864990234375,247.0,249.14999389648438,232.25,232.25,15897
2010-12-29,251.7758331298828,259.3500061035156,259.3500061035156,257.95001220703125,257.95001220703125,3025
2010-12-30,264.39617919921875,272.3500061035156,272.3500061035156,262.20001220703125,272.29998779296875,11469
2010-12-31,277.64752197265625,286.0,286.0,259.0,259.0,14878
2011-01-03,269.6869812011719,277.79998779296875,300.29998779296875,271.79998779296875,300.29998779296875,12762
2011-01-04,280.9967956542969,289.45001220703125,291.70001220703125,268.0,279.95001220703125,13613
2011-01-05,266.9687805175781,275.0,299.8999938964844,275.0,299.0,3434
2011-01-06,254.73672485351562,262.3999938964844,270.0,261.25,270.0,1374
2011-01-07,247.60140991210938,255.0500030517578,275.45001220703125,251.0,251.0,1306
2011-01-10,246.33935546875,253.75,260.0,242.3000030517578,245.0,2441
2011-01-11,234.05880737304688,241.10000610351562,248.0,241.10000610351562,242.10000610351562,5379
2011-01-12,231.04933166503906,238.0,240.0,229.0500030517578,230.0500030517578,2390
2011-01-13,237.8448944091797,245.0,245.0,230.0,243.0,845
2011-01-14,228.18548583984375,235.0500030517578,244.5,233.0,233.0,5690
2011-01-17,223.57420349121094,230.3000030517578,246.6999969482422,229.25,246.6999969482422,4220
2011-01-18,219.011474609375,225.60000610351562,240.0,223.0,238.0,1746
2011-01-19,229.9814453125,236.89999389648438,236.89999389648438,225.0,225.0,1094
2011-01-20,232.9909210205078,240.0,247.60000610351562,231.1999969482422,239.89999389648438,3534
2011-01-21,226.8749237060547,233.6999969482422,248.0,233.10000610351562,247.0,1793
2011-01-24,227.74864196777344,234.60000610351562,244.85000610351562,223.0500030517578,223.0500030517578,110
2011-01-25,238.3788299560547,245.5500030517578,246.35000610351562,230.1999969482422,242.89999389648438,1748
2011-01-27,242.84449768066406,250.14999389648438,257.79998779296875,245.0,255.9499969482422,2246
2011-01-28,236.00039672851562,243.10000610351562,262.70001220703125,237.64999389648438,262.70001220703125,6250
2011-01-31,224.20521545410156,230.9499969482422,231.0,230.9499969482422,230.9499969482422,891
2011-02-01,215.66221618652344,222.14999389648438,232.0,219.39999389648438,231.0,741
2011-02-02,209.49766540527344,215.8000030517578,216.0,212.25,212.25,309
2011-02-03,216.97279357910156,223.5,223.5,211.0,211.0,3230
2011-02-04,211.1480255126953,217.5,220.0,212.6999969482422,213.1999969482422,3454
2011-02-07,215.5166015625,222.0,228.0,206.64999389648438,212.4499969482422,2716
2011-02-08,211.82757568359375,218.1999969482422,230.0,215.10000610351562,229.9499969482422,1360
2011-02-09,202.1681671142578,208.25,215.0,208.25,210.0,690
2011-02-10,194.1591033935547,200.0,216.9499969482422,200.0,216.9499969482422,1653
2011-02-11,199.01307678222656,205.0,208.0,192.0500030517578,192.0500030517578,1958
2011-02-14,199.01307678222656,205.0,209.6999969482422,197.5500030517578,200.14999389648438,1807
2011-02-15,197.21710205078125,203.14999389648438,209.0,196.0,205.6999969482422,433
2011-02-16,200.517822265625,206.5500030517578,211.89999389648438,204.0,207.0,1553
2011-02-17,206.39114379882812,212.60000610351562,216.0,200.0500030517578,200.0500030517578,1254
2011-02-18,203.8670654296875,210.0,219.9499969482422,210.0,219.9499969482422,179
2011-02-21,195.3240509033203,201.1999969482422,213.9499969482422,200.0,210.0,1829
2011-02-22,195.12989807128906,201.0,207.9499969482422,201.0,207.89999389648438,533
2011-02-23,192.2660675048828,198.0500030517578,205.0,191.0,191.39999389648438,335
2011-02-24,192.2660675048828,198.0500030517578,200.0,198.0500030517578,200.0,165
2011-02-25,183.14056396484375,188.64999389648438,206.5,188.14999389648438,206.5,1910
2011-02-28,185.2763214111328,190.85000610351562,197.6999969482422,181.0500030517578,191.0,1451
2011-03-01,194.54742431640625,200.39999389648438,200.39999389648438,196.0,199.1999969482422,1699
2011-03-03,194.20765686035156,200.0500030517578,210.4499969482422,200.0500030517578,206.85000610351562,2138
2011-03-04,203.81851196289062,209.9499969482422,210.0500030517578,204.5,209.5,4729
2011-03-07,194.01348876953125,199.85000610351562,204.14999389648438,199.5,201.10000610351562,2080
2011-03-08,197.65396118164062,203.60000610351562,204.8000030517578,196.0,200.0,1514
2011-03-09,198.33352661132812,204.3000030517578,207.39999389648438,199.0,207.35000610351562,850
2011-03-10,203.8670654296875,210.0,211.89999389648438,200.75,204.0,14933
2011-03-11,197.8966827392578,203.85000610351562,211.0,200.0500030517578,210.0,3476
2011-03-14,206.0028076171875,212.1999969482422,214.89999389648438,201.75,211.0,4964
2011-03-15,191.2467041015625,197.0,214.5500030517578,193.0,214.5,1143
2011-03-16,190.324462890625,196.0500030517578,209.10000610351562,195.60000610351562,195.60000610351562,1225
2011-03-17,190.3730010986328,196.10000610351562,201.6999969482422,192.60000610351562,193.5,542
2011-03-18,186.97523498535156,192.60000610351562,197.5500030517578,186.1999969482422,186.25,974
2011-03-21,186.8781280517578,192.5,195.0,190.75,194.8000030517578,845
2011-03-22,193.1883087158203,199.0,202.3000030517578,192.3000030517578,202.3000030517578,1478
2011-03-23,193.47955322265625,199.3000030517578,209.0,198.64999389648438,209.0,496
2011-03-24,194.64450073242188,200.5,207.0,196.5,207.0,14098
2011-03-25,189.30514526367188,195.0,197.89999389648438,190.0,192.10000610351562,1444
2011-03-28,189.35366821289062,195.0500030517578,198.85000610351562,190.0,195.3000030517578,1250
2011-03-29,181.8300018310547,187.3000030517578,197.64999389648438,186.0,190.3000030517578,1145
2011-03-30,184.3055419921875,189.85000610351562,194.60000610351562,185.0500030517578,185.0500030517578,1190
2011-03-31,184.83946228027344,190.39999389648438,192.0,187.0,191.8000030517578,685
2011-04-01,188.14016723632812,193.8000030517578,197.89999389648438,188.0,197.89999389648438,1884
2011-04-04,194.74159240722656,200.60000610351562,203.0,190.0,190.4499969482422,3611
2011-04-05,200.27511596679688,206.3000030517578,216.8000030517578,193.0,198.0,12196
2011-04-06,199.15869140625,205.14999389648438,220.0,205.14999389648438,220.0,420
2011-04-07,197.45980834960938,203.39999389648438,207.0,201.0,207.0,312
2011-04-08,189.20803833007812,194.89999389648438,206.8000030517578,194.25,194.25,736
2011-04-11,208.1385498046875,214.39999389648438,214.39999389648438,190.10000610351562,199.10000610351562,2689
2011-04-13,224.59356689453125,231.35000610351562,235.85000610351562,221.0,221.0,9050
2011-04-15,217.65235900878906,224.1999969482422,230.0,211.0,220.10000610351562,2952
2011-04-18,229.9814453125,236.89999389648438,246.64999389648438,219.0,219.0,16045
2011-04-19,237.8448944091797,245.0,250.0,239.5,247.0,2057
2011-04-20,226.9720001220703,233.8000030517578,245.0,232.8000030517578,242.0,692
2011-04-21,231.97158813476562,238.9499969482422,241.9499969482422,232.75,232.75,963
2011-04-25,229.44752502441406,236.35000610351562,240.0,227.0,230.0,981
2011-04-26,227.4573974609375,234.3000030517578,235.0,224.5500030517578,229.0,2116
2011-04-27,216.6815643310547,223.1999969482422,229.64999389648438,223.0,229.64999389648438,552
2011-04-28,208.91519165039062,215.1999969482422,225.0,214.0,219.10000610351562,625
2011-04-29,208.62396240234375,214.89999389648438,224.0,210.5500030517578,210.5500030517578,312
2011-05-02,204.49806213378906,210.64999389648438,212.0,206.10000610351562,212.0,763
2011-05-03,199.2072296142578,205.1999969482422,209.0,205.14999389648438,205.14999389648438,531
2011-05-04,197.21710205078125,203.14999389648438,206.5,201.0,206.35000610351562,5340
2011-05-05,200.71197509765625,206.75,212.6999969482422,199.0500030517578,199.0500030517578,262
2011-05-06,201.92547607421875,208.0,212.0,197.0500030517578,212.0,100233
2011-05-09,206.24551391601562,212.4499969482422,212.89999389648438,205.0,205.0,655
2011-05-10,198.0422821044922,204.0,214.4499969482422,204.0,214.4499969482422,170
2011-05-11,207.50753784179688,213.75,213.75,213.75,213.75,25
2011-05-12,197.26564025878906,203.1999969482422,203.1999969482422,203.1999969482422,203.1999969482422,50
2011-05-13,207.02215576171875,213.25,213.39999389648438,203.0,203.0,647
2011-05-16,206.68235778808594,212.89999389648438,223.8000030517578,212.89999389648438,218.0,22087
2011-05-17,197.70249938964844,203.64999389648438,222.0,203.25,222.0,646
2011-05-18,207.60462951660156,213.85000610351562,213.85000610351562,213.85000610351562,213.85000610351562,3099
2011-05-19,217.9921417236328,224.5500030517578,224.5500030517578,220.0,223.0,6716
2011-05-20,228.91358947753906,235.8000030517578,235.8000030517578,220.0,228.0,2437
2011-05-23,223.23443603515625,229.9499969482422,245.0,224.0500030517578,224.0500030517578,4871
2011-05-24,218.0406951904297,224.60000610351562,237.5,224.0,237.5,681
2011-05-25,217.118408203125,223.64999389648438,235.0,222.0,231.6999969482422,3479
2011-05-26,222.65196228027344,229.35000610351562,234.85000610351562,227.10000610351562,229.89999389648438,3111
2011-05-27,232.9909210205078,240.0,240.85000610351562,230.0,238.0,6801
2011-05-30,226.68075561523438,233.5,248.0,233.10000610351562,248.0,3943
2011-05-31,223.28297424316406,230.0,243.5,230.0,233.0,3891
2011-06-01,220.4191131591797,227.0500030517578,227.0500030517578,224.0,224.0,559
2011-06-02,231.04933166503906,238.0,238.0,226.0,226.0,3838
2011-06-03,236.00039672851562,243.10000610351562,247.8000030517578,230.0500030517578,247.8000030517578,1426
2011-06-06,235.75770568847656,242.85000610351562,244.0,231.3000030517578,232.0,529
2011-06-07,228.91358947753906,235.8000030517578,244.0,234.0500030517578,244.0,209
2011-06-08,226.8749237060547,233.6999969482422,239.0,233.1999969482422,239.0,170
2011-06-09,238.2332000732422,245.39999389648438,245.39999389648438,238.0,238.0,2347
2011-06-10,250.1740264892578,257.70001220703125,257.70001220703125,249.0,257.70001220703125,4753
2011-06-13,252.35830688476562,259.95001220703125,270.6000061035156,248.10000610351562,270.6000061035156,3510
2011-06-14,245.12586975097656,252.5,264.0,246.9499969482422,264.0,930
2011-06-15,236.72848510742188,243.85000610351562,265.1499938964844,240.0,261.0,7960
2011-06-16,246.58206176757812,254.0,254.0,231.6999969482422,239.89999389648438,3417
2011-06-17,247.64993286132812,255.10000610351562,265.0,245.0,256.04998779296875,7817
2011-06-20,235.32083129882812,242.39999389648438,258.0,242.35000610351562,255.0,3055
2011-06-21,233.57342529296875,240.60000610351562,251.0,232.0,232.0,6517
2011-06-22,228.23403930664062,235.10000610351562,244.9499969482422,235.0,244.9499969482422,2819
2011-06-23,230.07852172851562,237.0,244.0,236.0,240.0,8965
2011-06-24,232.31137084960938,239.3000030517578,246.25,230.0,238.0,12244
2011-06-27,234.93252563476562,242.0,251.3000030517578,242.0,250.89999389648438,1150
2011-06-28,240.708740234375,247.9499969482422,253.85000610351562,243.39999389648438,252.0,2170
2011-06-29,252.7466278076172,260.3500061035156,260.3500061035156,251.0,251.0,2755
2011-06-30,260.6585998535156,268.5,271.0,260.3500061035156,271.0,4740
2011-07-01,258.2801513671875,266.04998779296875,270.0,260.1000061035156,270.0,4645
2011-07-04,261.7750244140625,269.6499938964844,272.0,262.0,270.0,7842
2011-07-05,266.8231506347656,274.8500061035156,277.0,270.0,272.0,5698
2011-07-06,271.0461120605469,279.20001220703125,279.70001220703125,272.0,276.75,6545
2011-07-07,281.38507080078125,289.8500061035156,293.0,275.5,279.0,2923
2011-07-08,286.77301025390625,295.3999938964844,297.8999938964844,282.0,282.0,1004
2011-07-11,286.0934753417969,294.70001220703125,301.5,294.0,295.0,3358
2011-07-12,278.2300109863281,286.6000061035156,294.70001220703125,280.0,294.70001220703125,4071
2011-07-13,278.47271728515625,286.8500061035156,294.0,284.0,287.0,4776
2011-07-14,278.521240234375,286.8999938964844,290.0,286.0,287.0,3236
2011-07-15,279.0066223144531,287.3999938964844,299.0,274.0,299.0,2290
2011-07-18,280.07452392578125,288.5,300.0,280.0,294.0,4791
2011-07-19,275.3661193847656,283.6499938964844,296.0,280.0,288.0,2878
2011-07-20,281.14239501953125,289.6000061035156,292.8999938964844,270.0,270.04998779296875,2159
2011-07-21,269.7840881347656,277.8999938964844,291.6000061035156,275.1499938964844,291.6000061035156,2841
2011-07-22,271.24029541015625,279.3999938964844,291.5,268.0,287.5,770
2011-07-25,264.34759521484375,272.29998779296875,288.0,266.0,288.0,2565
2011-07-26,275.7059326171875,284.0,285.0,272.29998779296875,272.29998779296875,1775
2011-07-27,280.9967956542969,289.45001220703125,296.0,277.04998779296875,296.0,3390
2011-07-28,280.46282958984375,288.8999938964844,299.0,276.0,299.0,2628
2011-07-29,277.21063232421875,285.54998779296875,290.0,275.0,288.8999938964844,3222
2011-08-01,277.3562927246094,285.70001220703125,288.8999938964844,275.0,288.8999938964844,1389
2011-08-02,278.42413330078125,286.79998779296875,300.0,284.0,300.0,2870
2011-08-03,276.6767272949219,285.0,289.0,284.0,287.0,874
2011-08-04,272.8906555175781,281.1000061035156,295.0,271.0,294.1000061035156,3729
2011-08-05,269.57220458984375,276.20001220703125,283.8999938964844,266.0,280.0,1509
2011-08-08,268.4010009765625,275.0,275.0,262.3999938964844,265.0,2410
2011-08-09,268.4010009765625,275.0,287.8999938964844,261.29998779296875,287.8999938964844,1715
2011-08-10,270.6457824707031,277.29998779296875,288.20001220703125,263.0,288.20001220703125,3478
2011-08-11,260.8857727050781,267.29998779296875,286.0,266.20001220703125,279.0,2991
2011-08-12,273.281005859375,280.0,280.70001220703125,277.0,278.0,8209
2011-08-16,270.743408203125,277.3999938964844,292.0,275.0,287.04998779296875,8294
2011-08-17,270.5482177734375,277.20001220703125,289.0,263.6000061035156,285.0,8272
2011-08-18,264.88739013671875,271.3999938964844,283.5,263.3999938964844,279.0,3318
2011-08-19,271.86578369140625,278.54998779296875,283.25,257.8999938964844,273.75,5846
2011-08-22,270.6457824707031,277.29998779296875,285.0,267.20001220703125,279.5,4241
2011-08-23,269.37701416015625,276.0,276.0,265.0,265.04998779296875,131
2011-08-24,260.8857727050781,267.29998779296875,277.0,262.29998779296875,270.0,1666
2011-08-25,253.66334533691406,259.8999938964844,266.0,254.0,266.0,2972
2011-08-26,249.417724609375,255.5500030517578,267.0,246.89999389648438,266.95001220703125,2259
2011-08-29,258.6409606933594,265.0,265.0,260.0,260.0,1433
2011-08-30,263.52099609375,270.0,275.0,251.8000030517578,264.0,4941
2011-09-02,263.52099609375,270.0,280.0,261.0,280.0,22
2011-09-05,252.83372497558594,259.04998779296875,277.0,259.0,277.0,501
2011-09-06,262.9842224121094,269.45001220703125,269.8999938964844,260.0,260.0,281
2011-09-07,265.57061767578125,272.1000061035156,278.79998779296875,260.3500061035156,269.95001220703125,5633
2011-09-08,266.98577880859375,273.54998779296875,281.0,266.0,281.0,3354
2011-09-09,288.94586181640625,296.04998779296875,300.95001220703125,275.0,282.5,17084
2011-09-12,287.92108154296875,295.0,304.79998779296875,295.0,304.79998779296875,522
2011-09-13,295.3874816894531,302.6499938964844,313.95001220703125,282.1499938964844,313.95001220703125,6552
2011-09-14,305.1475524902344,312.6499938964844,318.0,290.0,290.0,8879
2011-09-15,307.24591064453125,314.79998779296875,317.25,308.0,315.0,1450
2011-09-16,316.1275634765625,323.8999938964844,338.0,312.5,315.0,8242
2011-09-19,315.2979736328125,323.04998779296875,326.0,316.0,317.04998779296875,2374
2011-09-20,322.4715881347656,330.3999938964844,333.0,315.0,315.0,3390
2011-09-21,317.9819641113281,325.79998779296875,338.3999938964844,320.29998779296875,338.3999938964844,2849
2011-09-22,294.8995056152344,302.1499938964844,328.0,302.0,328.0,1141
2011-09-23,297.5835266113281,304.8999938964844,315.0,304.25,309.8999938964844,3226
2011-09-26,272.3050231933594,279.0,310.8999938964844,278.1000061035156,310.8999938964844,342
2011-09-27,288.60430908203125,295.70001220703125,299.8999938964844,285.20001220703125,299.8999938964844,861
2011-09-28,283.2850341796875,290.25,307.0,290.0,294.75,1782
2011-09-29,273.72021484375,280.45001220703125,296.0,280.0,280.1000061035156,1335
2011-09-30,282.0650329589844,289.0,300.0,284.0,299.3999938964844,1328
2011-10-03,276.5506286621094,283.3500061035156,284.70001220703125,275.1000061035156,280.0,355
2011-10-04,276.20904541015625,283.0,295.0,273.0,291.95001220703125,690
2011-10-05,274.9890441894531,281.75,289.0,262.0,289.0,770
2011-10-07,282.21142578125,289.1499938964844,296.0,275.0,285.0,1640
2011-10-10,274.01300048828125,280.75,305.0,279.0,295.8999938964844,9733
2011-10-11,278.405029296875,285.25,288.3999938964844,276.0,285.6000061035156,207
2011-10-12,263.52099609375,270.0,289.5,256.75,289.3999938964844,3890
2011-10-13,287.8234558105469,294.8999938964844,297.0,258.1000061035156,258.1000061035156,5377
2011-10-14,290.361083984375,297.5,307.20001220703125,290.0,307.20001220703125,1648
2011-10-17,286.7498474121094,293.79998779296875,300.0,283.79998779296875,284.0,731
2011-10-18,282.9434509277344,289.8999938964844,298.6000061035156,285.0,288.0,477
2011-10-19,282.0650329589844,289.0,305.0,282.0,305.0,973
2011-10-20,270.3042297363281,276.95001220703125,289.8999938964844,275.0,289.8999938964844,2200
2011-10-21,284.9930725097656,292.0,293.0,280.0,284.8500061035156,636
2011-10-24,278.1610412597656,285.0,309.8999938964844,285.0,309.8999938964844,253
2011-10-25,283.48028564453125,290.45001220703125,300.0,282.0,299.70001220703125,1403
2011-10-28,288.5066833496094,295.6000061035156,306.70001220703125,294.95001220703125,305.0,1642
2011-10-31,283.529052734375,290.5,303.0,281.0,303.0,1712
2011-11-01,277.4290466308594,284.25,292.8999938964844,275.70001220703125,292.8999938964844,528
2011-11-02,276.20904541015625,283.0,284.0,283.0,283.8999938964844,380
2011-11-03,275.6234130859375,282.3999938964844,285.0,279.8999938964844,281.0,471
2011-11-04,287.4330749511719,294.5,298.0,287.5,290.0,1799
2011-11-08,285.67626953125,292.70001220703125,292.70001220703125,291.0,291.0,105
2011-11-09,282.9434509277344,289.8999938964844,295.0,275.20001220703125,295.0,591
2011-11-11,281.91864013671875,288.8500061035156,295.0,285.04998779296875,292.5,398
2011-11-14,278.7954406738281,285.6499938964844,318.79998779296875,280.0,318.79998779296875,1053
2011-11-15,275.3794250488281,282.1499938964844,299.0,266.54998779296875,299.0,513
2011-11-16,283.23626708984375,290.20001220703125,291.0,280.0,280.0,721
2011-11-17,281.28424072265625,288.20001220703125,299.6499938964844,275.0,291.0,574
2011-11-18,269.9626159667969,276.6000061035156,289.8999938964844,251.10000610351562,273.1000061035156,838
2011-11-21,257.9577331542969,264.29998779296875,305.0,262.0,284.3999938964844,1826
2011-11-22,249.95452880859375,256.1000061035156,274.5,256.1000061035156,265.0,712
2011-11-23,260.3489685058594,266.75,275.0,245.0,275.0,283
2011-11-24,246.29452514648438,252.35000610351562,294.79998779296875,240.14999389648438,294.79998779296875,2065
2011-11-25,261.0809631347656,267.5,270.0,247.0,269.79998779296875,826
