Date,Close,High,Low,Open,Volume
2016-04-11,35.074337005615234,36.776059815456534,34.97979845236389,36.776059815456534,2572
2016-04-12,36.634246826171875,40.93581573222013,35.26341622365158,35.26341622365158,18936
2016-04-13,38.335968017578125,39.37591014721601,36.35062952545575,38.00507947102929,22715
2016-04-18,38.477779388427734,38.76139865732031,36.87059872281689,36.87059872281689,2464
2016-04-20,37.816001892089844,38.71413265830997,37.15422113769528,37.91054045425408,7125
2016-04-21,38.52505111694336,38.76140112379577,37.4851125293587,37.674189649708715,4247
2016-04-22,37.86326599121094,39.18682731885766,37.20148532738757,39.18682731885766,5433
2016-04-25,37.05967712402344,38.28869628344368,36.72878499229316,38.28869628344368,1640
2016-04-26,40.179500579833984,41.8339506037095,37.01241197669536,37.154219814892926,24293
2016-04-27,45.0955810546875,46.608219623304954,41.59760030754297,43.48840032152219,182457
2016-04-28,42.684810638427734,45.662818418476235,42.07029920743858,45.19011842738142,44662
2016-04-29,42.25938034057617,43.20478033205924,39.9904189184509,42.023030342705404,13357
2016-05-02,43.204776763916016,43.39385746788002,41.597596189843706,43.01569605995201,11838
2016-05-03,41.97575759887695,43.961095974515075,41.69213473971625,41.739407620519344,17211
2016-05-04,45.33192825317383,47.26999742637217,44.10290904137107,45.33192825317383,783737
2016-05-05,43.204776763916016,45.710084370592014,42.63753465202401,45.331926569078476,66387
2016-05-06,41.644866943359375,43.39385900912841,41.361247680547116,43.06296686383528,26634
2016-05-09,40.794010162353516,42.44846011043297,40.557660169770735,41.12489870940353,26024
2016-05-10,39.80133819580078,40.88854962848834,38.57231892825056,40.88854962848834,21432
2016-05-11,39.234100341796875,39.99041962710277,38.383238891818486,39.51771962298473,15960
2016-05-12,40.27404022216797,41.50306315810166,39.3286401830897,40.36858238992476,16057
2016-05-13,40.794010162353516,41.55032941733547,39.99041802372326,40.037687300956875,10453
2016-05-16,40.41584777832031,41.07762846322485,40.17949779131259,40.17949779131259,7271
2016-05-17,41.03036117553711,44.43379971082135,40.32131118015166,44.43379971082135,11984
2016-05-18,39.75407028198242,41.31398176391551,39.04502026408827,40.652201025931326,18816
2016-05-19,40.13222885131836,40.27403668086193,39.2813674483984,39.89587886233111,5179
2016-05-20,39.80133819580078,40.36858035449572,39.61226108265056,39.70679963922567,2823
2016-05-23,39.375911712646484,40.463119556254796,39.04501954652801,40.463119556254796,9685
2016-05-24,38.19416046142578,39.51771826357705,37.81599902857416,39.23409899214569,10649
2016-05-25,38.9032096862793,39.32863678194154,38.288698271455516,38.38323682462165,4165
2016-05-26,39.18682861328125,40.17949783859901,38.66685936253524,39.659528587853,4041
2016-05-27,39.61225891113281,40.74673595350189,39.04501678353371,39.99041672311765,7833
2016-05-30,38.146888732910156,39.70680018265168,36.586980889583444,39.70680018265168,17490
2016-05-31,38.619590759277344,38.66686364710438,37.43784069190148,38.19416362015403,4463
2016-06-01,38.80866622924805,39.51771617353302,37.62691632210642,37.81599702853198,4702
2016-06-02,38.335968017578125,39.139560154991216,38.09961802535334,38.57231800980291,5445
2016-06-03,38.76139831542969,39.13955974156071,38.28869833597323,39.13955974156071,10026
2016-06-06,38.85593795776367,39.7067993871981,38.28869940908388,38.38323796505893,5709
2016-06-07,44.953765869140625,46.608215743656736,37.39056644278125,38.383235646208014,196855
2016-06-08,42.63753890991211,45.56828109798899,41.9284889040505,45.56828109798899,62840
2016-06-09,41.83395004272461,43.67748076589035,41.219438599531095,42.30665004320738,23897
2016-06-10,41.739410400390625,42.54299893776022,41.361248967266874,41.361248967266874,14479
2016-06-13,40.93581771850586,43.393859788669914,39.895879200707576,43.393859788669914,9165
2016-06-14,43.6774787902832,44.859228738037544,39.70679824454571,41.03035962859642,77432
2016-06-15,44.386531829833984,44.906501121537225,42.73208178851419,43.58293964591544,48632
2016-06-16,43.441131591796875,45.23738946394309,42.164839402372465,45.095581624950285,21970
2016-06-17,42.44845962524414,43.53566741484925,41.21943679272976,43.48839813815592,14504
2016-06-20,41.928489685058594,42.96843187687567,41.5976011187256,42.82662043049588,23715
2016-06-21,45.52101135253906,46.13551918747487,41.786680638641485,42.35391919495374,144111
2016-06-22,45.14284896850586,49.06626032142356,44.52833753998126,47.55361819213789,492312
2016-06-23,43.06296920776367,45.37919992523026,42.8266192081531,43.53566920698482,40007
2016-06-24,42.40118408203125,43.86655681249445,39.23409585888018,40.699464982928966,45213
2016-06-27,42.63753890991211,44.244719644481386,41.550331064773204,42.87388891186598,56874
2016-06-28,46.84457015991211,47.742700898089836,42.5902700798843,43.677481542901795,233097
2016-06-29,46.08824920654297,48.68809916178385,45.757360654805474,47.64816062225339,62826
2016-06-30,45.048309326171875,46.70275924844492,44.71741717786849,46.56094781254138,32089
2016-07-01,45.804630279541016,46.70276099216236,44.43379957147841,44.90649956691967,36533
2016-07-04,49.53895950317383,51.38248654587007,45.61554821420486,46.41913674017939,372985
2016-07-05,46.89183807373047,50.011660926680385,46.466410963250716,49.917118763806734,94547
2016-07-07,47.22272872924805,48.87717865945703,46.70275947246529,47.12818656938732,38516
2016-07-08,47.12818908691406,47.50635053372858,46.32460052045175,47.50635053372858,21346
2016-07-11,47.27000045776367,47.97905046463013,46.84456973236083,47.74270046234131,18506
2016-07-12,46.797298431396484,48.92444836009633,46.04097917803059,47.93177911465267,26263
2016-07-13,45.75735855102539,47.45907772220585,45.47373568381651,47.17545846141154,28998
2016-07-14,45.94643783569336,47.26999925746837,45.851899279744316,46.04097999805714,14947
2016-07-15,45.56827926635742,47.080917775495266,45.426467828319325,45.993709974057026,15069
2016-07-18,47.45907974243164,48.07358756590844,45.85189905429705,46.32459904454753,53375
2016-07-19,47.313201904296875,47.94533904678204,46.7783117785082,47.79946295692119,20927
2016-07-20,46.972816467285156,47.361826789408035,46.2920502585088,46.972816467285156,12498
2016-07-21,45.70853805541992,47.94533811190117,45.46540753384854,47.94533811190117,17058
2016-07-22,45.85441589355469,46.63243278737317,44.249753035778866,46.63243278737317,5709
2016-07-25,46.72968673706055,47.36182759377684,45.22227820551874,46.53518157269573,14999
2016-07-26,46.58380889892578,47.99396294045429,45.80578827064858,46.09754786119118,39610
2016-07-27,46.24342346191406,47.55633047596346,45.51403191295681,47.55633047596346,13401
2016-07-28,48.18846893310547,52.224437100236756,47.653582524298,47.75083324958032,192469
2016-07-29,46.7783088684082,48.96648346909028,46.48655299695936,48.96648346909028,27283
2016-08-01,45.95166778564453,47.65358140733507,45.22227623349144,47.65358140733507,17804
2016-08-02,45.2222785949707,46.58381104737242,44.736017534809726,45.611288927050474,8540
2016-08-03,43.95800018310547,45.708539241882946,43.763495018824095,45.708539241882946,12817
2016-08-04,44.05524826049805,45.65991113195625,43.17998063869312,43.76349238656307,4995
2016-08-05,44.78464126586914,45.70853798846247,44.24975486117111,44.73601590360156,2549
2016-08-08,44.49288558959961,45.17365179414819,44.2983804297461,44.2983804297461,9293
2016-08-09,44.20112991333008,45.659913054298876,43.37448390752134,44.24975527605356,16421
2016-08-10,42.79096984863281,44.2011275515291,41.964327596871456,43.763491890647195,13191
2016-08-11,42.01295471191406,42.64509183970202,41.81844955341111,42.30471059472984,17934
2016-08-12,41.91569900512695,42.790970336877606,41.234936535851126,41.72119756240655,7960
2016-08-16,42.01295471191406,42.30471059472984,41.38081387424878,41.7698241912547,3905
2016-08-17,41.672569274902344,42.54784062309989,41.33218803386846,41.721198346373434,6680
2016-08-18,42.5478401184082,42.790970633370534,41.28356218257952,42.59646547942522,7010
2016-08-19,42.839595794677734,44.15250279528016,42.304709406229584,42.790970433887395,3668
2016-08-22,42.985477447509766,43.66624365767244,42.30471123734709,42.547841761699665,3666
2016-08-23,43.17998123168945,43.47173710963115,41.96432864870132,42.596465765928784,3031
2016-08-24,42.64509201049805,42.79097180742885,42.01295488017834,42.79097180742885,6956
2016-08-25,42.353336334228516,43.52036358576644,42.01295508622375,42.79097201728991,12199
2016-08-26,41.91569900512695,42.93685012879512,41.623943131169135,42.93685012879512,11307
2016-08-29,46.972816467285156,50.27939307569751,41.13768389470619,41.13768389470619,422168
2016-08-30,49.209617614746094,50.862905954899155,47.16732265388949,47.84808887746751,308774
2016-08-31,48.9178581237793,50.376641191346536,47.702205567473264,49.501373576732504,92459
2016-09-01,48.0425910949707,49.30686902696946,46.972814606450804,49.2096145953528,38850
2016-09-02,47.313201904296875,48.96648651531762,46.729686415221245,48.72335598900546,27857
2016-09-06,46.58380889892578,48.33434789279489,46.19479858478718,47.84808685506029,25723
2016-09-07,51.300540924072266,52.3216883900641,45.076397982034806,47.02144218768684,223973
2016-09-08,50.03626251220703,52.32168795070592,49.64725219039228,51.83542690337617,75280
2016-09-09,49.40412139892578,51.34916557770142,48.67472983188492,50.230767400831844,54975
2016-09-12,49.40412139892578,50.08488760347272,47.65358238000318,48.626104469390995,30655
2016-09-14,48.334346771240234,50.42526695905474,47.94533646612826,48.72335336647499,24893
2016-09-15,48.480224609375,49.59862649467649,46.778310955145905,48.04259263761797,21530
2016-09-16,47.993961334228516,49.59862418899997,47.799459893545944,49.59862418899997,11758
2016-09-19,49.64725112915039,50.52252247958541,47.84808677643955,47.84808677643955,30389
2016-09-20,51.98130416870117,54.94749567090746,49.20961410804766,49.20961410804766,188200
2016-09-21,52.710697174072266,54.266731009150035,51.54366994282529,51.8840511849119,85033
2016-09-22,53.0024528503418,54.36398523320057,52.71069697112271,53.58596460877997,77210
2016-09-23,52.22443771362305,53.73184623246794,52.127183277321095,53.73184623246794,13012
2016-09-26,52.12718200683594,53.78047028489979,52.02993128278167,52.02993128278167,17928
2016-09-27,58.78895950317383,61.36614074651423,52.51619144920947,52.51619144920947,818431
2016-09-28,58.88621139526367,61.07438608244431,56.357655462916966,59.226596350307055,216579
2016-09-29,52.37031173706055,60.68537836400875,49.69587605725031,59.32384598851808,160337
2016-09-30,54.50986099243164,55.19062717979666,50.66839809432937,52.418940778947196,45297
2016-10-03,55.287879943847656,57.767814268669305,54.75299353040908,55.04474941865945,46244
2016-10-04,54.9474983215332,56.11452557653239,54.16948138815953,55.62826452943917,36663
2016-10-05,57.524681091308594,60.199116745074164,54.26672997806783,55.62826234029938,103262
2016-10-06,63.65156555175781,68.02791480062669,57.08704538833172,58.88620970669359,785925
2016-10-07,64.13782501220703,65.40210662111164,62.67904196489599,63.213932050145075,131663
2016-10-10,64.81859588623047,68.17379397891183,63.26256209570801,64.96447567716322,135083
2016-10-13,63.74882507324219,67.10402326877932,62.3872926823885,64.28370776338694,110645
2016-10-14,64.72134399414062,66.13149796820807,63.21393188137536,63.35981166966785,59007
2016-10-17,62.58179473876953,65.64524079306342,61.75515244977078,64.76996943187164,65093
2016-10-18,63.60294723510742,64.9644796678599,62.72767585549833,62.77630492871461,38605
2016-10-19,63.165306091308594,64.86721973031734,61.998282563890164,64.86721973031734,29299
2016-10-20,62.48454284667969,64.13782739378729,61.99828181285339,64.13782739378729,27297
2016-10-21,62.679046630859375,63.7488268809943,61.9010333995624,63.7488268809943,27579
2016-10-24,67.34715270996094,71.82075270566088,63.26256302252936,63.89469642624165,657793
2016-10-25,65.8397445678711,68.07654841217304,64.81860079354146,67.5902873520861,95100
2016-10-26,64.4295883178711,67.59028510327609,63.94332727396263,67.00677333453687,92937
2016-10-27,63.019432067871094,65.01309782674277,62.046906303982,64.8672180346901,39692
2016-10-28,61.512020111083984,64.08920504632931,60.685377846506476,62.484542168176226,38124
2016-11-01,67.97929382324219,71.96663280554442,66.66639051952437,69.97295960451603,372352
2016-11-02,64.2350845336914,67.49303192552243,64.0405756713443,67.49303192552243,85171
2016-11-03,63.35981369018555,65.0130982242116,63.11668317519616,63.50569348313008,46856
2016-11-04,57.524681091308594,63.74882373311391,55.725513061939964,63.74882373311391,113234
2016-11-07,60.636749267578125,64.67271732119777,59.32384596380547,64.67271732119777,52092
2016-11-08,60.83125686645508,62.82492643778547,60.29637045120215,60.63675170366926,23865
2016-11-09,58.54582977294922,60.19911804569969,51.0574090386399,56.79529077645703,82059
2016-11-10,59.51835250854492,62.09553381499448,58.740335580369155,59.12934218951837,19719
2016-11-11,59.51835250854492,60.29636943672069,57.6705590579848,57.6705590579848,24747
2016-11-15,55.19062805175781,64.47821688563829,53.585965135465024,61.074385895035824,249682
2016-11-16,51.835426330566406,58.30269967253617,50.18213804593951,58.30269967253617,55390
2016-11-17,50.57114791870117,53.00245310710027,50.13351224281388,51.543669994060814,29996
2016-11-18,52.418941497802734,53.3914635759818,50.571148065311576,51.543670143490644,38765
2016-11-21,51.05740737915039,53.391461771862424,50.61977171678223,52.02992942446754,24819
2016-11-22,49.79313278198242,51.54367183828843,48.626105507819275,51.54367183828843,22201
2016-11-23,50.52252197265625,51.49504403676945,49.25824403128454,49.84175578580155,59021
2016-11-24,48.72335433959961,51.4950444716561,48.33434773659544,50.084886724807426,57990
2016-11-25,51.20328903198242,52.51619235695538,48.285722789929345,48.72335475833545,70235
2016-11-28,48.52885437011719,51.495046039019606,48.23709477163711,51.495046039019606,107164
2016-11-29,53.34283447265625,55.09337718024621,48.0912174795183,49.258244714619174,231383
2016-11-30,52.51619338989258,54.41261222650307,50.960159514143015,54.26673242758019,77000
2016-12-01,51.397789001464844,53.82909413322529,51.05740776696927,53.78046877256552,20983
2016-12-02,48.382972717285156,51.98130509853608,48.09121683985989,51.3977896338083,108086
2016-12-05,49.258243560791016,49.452745003854055,47.65358068638038,48.771982533378974,24836
2016-12-06,51.68954849243164,54.31535506211968,49.20961429458395,49.793129751085786,256312
2016-12-07,49.11236572265625,52.22443716388915,48.528853950496426,50.96015918429129,83642
2016-12-08,50.23076629638672,51.349164448665604,50.03626114081035,50.425267742085815,26214
2016-12-09,51.20328903198242,51.98130595455444,50.03626179318573,50.57114819558666,28974
2016-12-12,50.13351058959961,51.54366829434486,49.84175471858819,50.57114625105533,16797
2016-12-13,50.668399810791016,51.008784770943166,49.59862698717544,50.571149084963196,13494
2016-12-14,50.668399810791016,52.37031348191959,50.230767834688436,51.008784770943166,18368
2016-12-15,50.27939224243164,51.689549999410225,50.182137808574,50.57114812424992,9316
2016-12-16,50.32801818847656,51.44642007661588,49.987636940718005,50.27939282592211,9536
2016-12-19,49.54999923706055,51.300538186766225,49.20961429330734,51.300538186766225,22815
2016-12-20,49.4527473449707,50.18213892061851,49.11236609361935,49.11236609361935,16211
2016-12-21,49.40412139892578,51.981306419754446,48.96648571672579,48.96648571672579,17487
2016-12-22,47.848087310791016,49.404121162411315,47.65358215186914,49.404121162411315,18113
2016-12-23,48.334346771240234,49.063738310917266,46.00029236032284,46.00029236032284,9330
2016-12-26,45.46540832519531,48.042593382660016,45.027772636774095,47.65358305742396,27274
2016-12-27,46.48655319213867,46.58380762294807,45.22227527063402,45.70853629504944,16631
2016-12-28,46.34067916870117,48.917860486627596,45.90304348531672,46.875565577336666,38944
2016-12-29,46.681060791015625,48.04259321470454,46.486555629077586,48.04259321470454,7740
2016-12-30,49.59862518310547,51.05740827672622,47.361825181529106,47.65358105827781,45757
2017-01-02,53.63459396362305,54.85024655835723,48.77198358468632,49.64725122696854,179645
2017-01-03,54.21810531616211,56.69803584873757,53.634593559042216,55.72551378028623,96894
2017-01-04,53.68321990966797,54.89887251763202,52.95382834488954,53.974975793603875,33509
2017-01-05,54.02360153198242,54.85024753707832,51.83542682241617,54.85024753707832,17196
2017-01-06,53.58596420288086,55.33650688469005,53.29420832587175,55.33650688469005,22141
2017-01-09,52.51619338989258,53.58596621573573,52.12718306601649,53.58596621573573,21655
2017-01-10,52.75932312011719,53.44008932170707,52.17581135297006,53.44008932170707,15255
2017-01-11,53.29420852661133,53.9263493540765,52.613442337774366,52.95382728713148,18699
2017-01-12,54.31535720825195,56.21177602452994,52.61344355182661,53.00245387153192,27485
2017-01-13,54.072227478027344,55.04474958166005,53.585966426210994,54.072227478027344,14929
2017-01-16,54.704368591308594,56.40628228081597,54.07222773696917,54.07222773696917,35058
2017-01-17,54.31535720825195,55.822769414701995,54.16948112077048,55.19062857265021,17379
2017-01-18,55.871395111083984,56.26040172323664,54.363986605503,54.363986605503,24656
2017-01-19,55.04474639892578,56.40627874923757,53.92634827034136,56.40627874923757,13919
2017-01-20,55.628265380859375,59.3238486533552,53.87772632650635,56.06590107191699,110671
2017-01-23,55.67688751220703,57.28155038297262,55.093375764588934,55.482382359708595,14227
2017-01-24,57.47605514526367,58.15682136338891,54.50986345544381,54.50986345544381,40582
2017-01-25,60.4422492980957,61.755152633921035,57.816438916567684,57.816438916567684,246983
2017-01-27,58.78895950317383,60.58812383739029,58.54582898720527,59.95598672179838,31299
2017-01-30,58.0595703125,60.00461451921774,56.94116840968634,59.03209241585887,26249
2017-01-31,56.406280517578125,58.15681951580336,55.62826359724217,57.719183838777724,20627
2017-02-01,56.3576545715332,57.476052723587706,54.70436631428168,57.427427362172686,13389
2017-02-02,56.163150787353516,57.33017803919608,54.55848785233533,56.11452542475119,7085
2017-02-03,58.01094436645508,59.6156035949483,54.99612365040689,54.99612365040689,45881
2017-02-06,59.323848724365234,61.75515399995397,57.42742986743053,58.35132661412974,113277
2017-02-07,57.96231460571289,59.810108045542364,57.47605356469222,59.17796720826456,28510
2017-02-08,60.24774169921875,60.58812293254043,58.3026976005184,58.3026976005184,33474
2017-02-09,55.96864318847656,58.448573671916456,55.190626291106014,58.448573671916456,85865
2017-02-10,54.65574264526367,57.62193430195419,54.21810695922272,56.892542728511735,36285
2017-02-13,53.09970474243164,54.461237155264186,52.56481833377505,54.461237155264186,26638
2017-02-14,52.90520095825195,54.07222444934213,52.321685502829666,52.71069580644453,13162
2017-02-15,52.22443771362305,53.00245465465163,51.64092222544356,52.56481896598636,22510
2017-02-16,53.05107879638672,54.41261119424612,51.93268062874544,53.05107879638672,12770
2017-02-17,52.90520095825195,53.78046857656958,52.029929630057126,53.5373380642796,3343
2017-02-20,53.14833450317383,53.97497680817692,52.46756828794206,53.342835956202265,11594
2017-02-21,54.36398696899414,54.996124109172854,53.196959704978376,53.196959704978376,15542
2017-02-22,53.39146423339844,55.433759138770625,53.245584435924414,53.488714958462886,14359
2017-02-23,52.5648193359375,53.488716082982684,51.88405311654223,53.00245502768284,15569
2017-02-27,51.835426330566406,53.92635029492944,50.81427888443364,52.5161925312807,17069
2017-02-28,52.953826904296875,55.531008137142834,52.12718092744357,52.12718092744357,52164
2017-03-01,52.51619338989258,53.974976539611816,52.17581213890905,53.002454439798996,27011
2017-03-02,51.300540924072266,53.24558512972429,51.05741039836576,52.5648189157706,17873
2017-03-03,50.32801818847656,51.349165641629604,49.647251983082086,50.66839943623513,19389
2017-03-06,50.911529541015625,51.49504501651184,50.27939241324138,50.32801777539674,5126
2017-03-07,50.52252197265625,51.884050636488375,49.59862526977326,50.911528572375175,9925
2017-03-08,49.79313278198242,50.81428025567114,49.1609919264298,50.61977509166437,14511
2017-03-09,49.64725112915039,51.49504455345663,49.452745972400685,50.571147841303514,10595
2017-03-10,50.08488845825195,50.911530764388644,49.11236635226648,50.911530764388644,26619
2017-03-14,50.911529541015625,53.34283474755653,49.98763653043194,53.34283474755653,18415
2017-03-15,51.05740737915039,52.02992942446754,50.76565150753068,52.02992942446754,6069
2017-03-16,51.88405227661133,52.029932074790665,51.05740997993476,51.106035342702086,8072
2017-03-17,52.078556060791016,53.002452768455136,51.20328842448601,53.002452768455136,8298
2017-03-20,50.8629035949707,51.98130546109156,50.61977307710767,51.4950444253655,8912
2017-03-21,51.008785247802734,51.54367166461095,49.69587817758902,50.71702935771438,15276
2017-03-22,51.154659271240234,51.446418859418806,49.98763575803503,50.57114751463763,10329
2017-03-23,50.96015930175781,51.78680159920258,49.69587760936834,50.57114897950299,12082
2017-03-24,50.8629035949707,51.83542566642283,49.112364608332335,49.112364608332335,33137
2017-03-27,50.668399810791016,50.814279609410136,49.30687109981459,49.30687109981459,14661
2017-03-28,53.78047180175781,54.94749907271124,50.81428011591437,50.81428011591437,101141
2017-03-29,52.80794906616211,55.43375946710575,52.17581192974435,55.43375946710575,33720
2017-03-30,53.245582580566406,54.072224844441656,52.51619103836686,53.44008773379506,34283
2017-03-31,54.02360153198242,56.40628140215226,52.02993198301976,54.461237215871144,45935
2017-04-03,55.67688751220703,57.96231285190132,52.613441562518986,54.46123494643832,69733
2017-04-05,55.482383728027344,57.18429736207651,52.710697293669625,56.35765508091784,50496
2017-04-06,55.3851318359375,56.406279252849856,54.023599473469545,55.43375719676624,14618
2017-04-07,55.239253997802734,57.67055922402537,54.558487792484925,55.43375915787602,34987
2017-04-10,54.55848693847656,55.920019327800006,53.97497517726783,55.09337704777475,15472
2017-04-11,55.3851318359375,56.30902853119238,53.7318435986199,54.41260977985388,14931
2017-04-12,54.46123504638672,56.260399363075386,53.48871299198695,56.260399363075386,10630
2017-04-13,55.287879943847656,55.77414099422408,54.02360195484445,54.94749869253513,19894
2017-04-17,54.80161666870117,55.433757492478584,53.92634903948312,54.46123543120703,7543
2017-04-18,54.02360153198242,55.920020355581975,53.68322028333417,55.336508583648595,8281
2017-04-19,53.63459396362305,54.7043667630382,53.29420901117109,53.82909541087867,8104
2017-04-20,53.82909393310547,55.72551267080376,53.48871269987532,53.58596342083331,28922
2017-04-21,54.16947937011719,55.482382664406714,53.877723494705876,54.4612352455285,22451
2017-04-24,55.920021057128906,57.08704832551404,53.87772611986299,54.07222757302933,35988
2017-04-25,55.482383728027344,57.378802519371874,54.898871966018554,56.74666168563126,15627
2017-04-26,54.996124267578125,56.26040226145445,54.75299374145278,55.33650923008006,7971
2017-04-27,53.78047180175781,55.23925496298024,49.890383371831355,54.94749907271124,23933
2017-04-28,53.73184585571289,54.16948154130956,53.39146460573625,53.63459512997024,8106
2017-05-02,52.75932312011719,53.73184520528064,52.12718228081001,53.48871468398978,22621
2017-05-03,52.90520095825195,54.16947888018444,52.71069580644453,53.48871270379704,11158
2017-05-04,53.0024528503418,53.58596460877997,52.71069697112271,53.0024528503418,18950
2017-05-05,51.835426330566406,52.61344325572102,51.54367044736809,52.56481789350086,21645
2017-05-08,51.68954849243164,52.51619075179607,51.446417979691844,52.029929726316475,23193
2017-05-09,52.5648193359375,53.29421091888726,51.73817702587874,51.73817702587874,9791
2017-05-10,52.51619338989258,53.488715489705406,51.981306976971005,53.488715489705406,7007
2017-05-11,56.3576545715332,57.03842076097527,52.9052019727851,53.440088368104846,177535
2017-05-12,54.31535720825195,57.28155254878085,53.926350598424,56.892542229075545,116867
2017-05-15,54.704368591308594,56.89254333496094,53.87772628321312,55.14200428201455,32174
2017-05-16,54.55848693847656,55.19062777135044,54.36398549132519,55.19062777135044,21867
2017-05-17,56.3576545715332,57.573307156295016,53.87772404059455,54.461235797329316,188536
2017-05-18,52.75932312011719,55.38513349203397,52.51619259882633,55.38513349203397,55024
2017-05-19,53.14833450317383,57.5733093373642,51.8354274359674,53.488715755851004,30337
2017-05-22,51.98130416870117,53.92634826324657,51.54366850545301,53.14833136740385,20689
2017-05-23,49.59862518310547,52.22443549359827,49.112364151898554,52.22443549359827,101773
2017-05-24,49.30686950683594,51.44641879482112,48.72335404108875,51.44641879482112,23952
2017-05-25,49.890380859375,50.960157349657784,49.59862498379869,50.42526724957778,15508
2017-05-26,51.98130416870117,52.32168540129574,50.37664130675034,51.15465820259306,16785
2017-05-29,51.397789001464844,52.46756548536577,50.61977210127695,52.27306033284949,8286
2017-05-30,50.23076629638672,51.30053908724083,49.59862546823284,50.571147536237405,4287
2017-05-31,51.73817443847656,53.29420825366855,49.939006397916245,49.939006397916245,24777
2017-06-01,51.68954849243164,52.46756539122355,51.05740767535729,51.738173853004156,9657
2017-06-02,51.34916687011719,51.98130772808067,50.8629058131845,50.8629058131845,8228
2017-06-05,50.96015930175781,52.90520349327716,50.08488793162316,51.543671075262665,28343
2017-06-06,50.23076629638672,51.203288364391284,49.59862546823284,50.571147536237405,15090
2017-06-07,49.79313278198242,51.34916667428166,49.59862761797566,51.30054131074933,16220
2017-06-08,50.7170295715332,51.34916671774344,49.55000229638229,50.66840049808228,15610
2017-06-09,51.251914978027344,51.73817602391019,50.084887725933044,50.084887725933044,9200
2017-06-12,52.953826904296875,54.218104840209726,50.27939123953317,51.3005386604675,87471
2017-06-13,53.73184585571289,55.62826468671353,53.09970500875355,54.655742589777546,83720
2017-06-14,52.51619338989258,54.85024791339432,52.27306286493938,54.36398686348791,27479
2017-06-15,52.418941497802734,53.342834504170995,52.07855654451367,53.342834504170995,13929
2017-06-16,51.34916687011719,52.66207394976194,50.619775284718145,52.029933091798455,23106
2017-06-19,51.300540924072266,52.51619355260478,50.66840007328439,52.51619355260478,16162
2017-06-20,50.8629035949707,52.12718154588301,50.71702751017926,51.5922951485598,10889
2017-06-21,52.37031173706055,53.24558307985844,50.5711474000482,50.66839812263585,27809
2017-06-22,51.932682037353516,52.90520414509514,51.786802237241304,52.467568454635924,17246
2017-06-23,50.81427764892578,52.5161912543922,50.084886103725886,52.5161912543922,16118
2017-06-27,49.890380859375,51.543669100810405,49.84175549842516,51.543669100810405,10674
2017-06-28,50.13351058959961,50.57114625105533,49.59862420776581,49.74450399821011,7943
2017-06-29,50.619773864746094,51.640921313684316,50.182138183807616,50.42526870545373,6513
2017-06-30,50.7170295715332,51.106036189998555,49.93900891484763,50.13351407901903,15936
2017-07-03,50.81427764892578,51.15465888606816,50.57114713385915,50.61977249489703,10238
2017-07-04,50.668399810791016,51.78680170719789,50.08488803606932,50.862904972324046,18051
2017-07-05,51.154659271240234,51.73817473772011,50.57114751463763,50.57114751463763,15276
2017-07-06,51.44641876220703,53.00245258345858,50.27939154132974,52.029930517707044,56446
2017-07-07,51.300540924072266,51.932681774860136,50.862905235825075,50.862905235825075,9325
2017-07-10,51.44641876220703,53.294208461208584,51.05740845195551,51.25191360708127,4197
2017-07-11,50.81427764892578,52.12718094633469,50.668397855934906,50.86290300996366,13460
2017-07-12,51.05740737915039,51.15465809973123,50.18213605441408,50.71702614724026,24396
2017-07-13,51.008785247802734,52.5161937714904,50.668400284468476,51.154661337908195,28561
2017-07-14,50.376644134521484,51.05741034780098,49.890383083590045,51.00878498468332,14550
2017-07-17,51.397789001464844,52.80794671986135,50.32801622744114,51.05740776696927,39774
2017-07-18,50.376644134521484,51.25191551014903,50.32801877140382,51.10603571091864,11924
2017-07-19,50.76565170288086,51.30053808788814,50.66839727204859,51.30053808788814,5258
2017-07-20,50.27939224243164,50.86290400606821,50.084887084593674,50.23076688044148,10961
2017-07-21,50.27939224243164,51.00878380191601,50.182137808574,50.376642966411964,10143
2017-07-24,49.79313278198242,51.34916667428166,49.59862761797566,50.036263309521516,16811
2017-07-25,48.96648406982422,50.96015725391744,46.68105872058004,50.03626055809718,18672
2017-07-26,49.69587707519531,50.8629043195382,49.40412119157892,49.841756871942174,41460
2017-07-27,50.13351058959961,51.44641757396678,49.93900543896627,50.96015655232201,20923
2017-07-28,49.7445068359375,52.22443744582059,49.50137631124549,49.59862703717133,17303
2017-07-31,49.98763656616211,51.15466009823405,49.30687036586859,51.15466009823405,26209
2017-08-01,49.98763656616211,50.71702812864574,49.744506045334234,50.47389760781786,21445
2017-08-02,49.84175491333008,50.425266657632825,49.64724976193677,49.84175491333008,6166
2017-08-03,48.86923599243164,50.328019156384826,48.626105465106114,49.89038346522339,7860
2017-08-04,49.06373977661133,50.084887220688735,48.86923461824484,50.084887220688735,8611
2017-08-07,53.34283447265625,56.357655139156606,48.82060903772168,49.2096156428371,234257
2017-08-08,50.668399810791016,53.877725701392514,50.08488803606932,53.877725701392514,65175
2017-08-09,49.54999923706055,51.05740767403274,49.112363572164824,51.05740767403274,24929
2017-08-10,48.900001525878906,50.25,48.099998474121094,50.0,20348
2017-08-11,49.04999923706055,49.150001525878906,47.75,48.95000076293945,33316
2017-08-14,47.04999923706055,49.75,46.70000076293945,48.29999923706055,33039
